start, end, dbtime1, dbtime2, dbtime3, dbtime4, dbtime5
1643165464484, 1643165493176, 8396, 0, 651, 14142, 3779
1643165465075, 1643165493175, 7831, 0, 719, 13550, 3779
1643165465676, 1643165493176, 7230, 0, 766, 13734, 3830
1643165466278, 1643165493176, 6575, 0, 663, 13659, 3828
1643165474134, 1643165496970, 8351, 0, 139, 9988, 1279
1643165473766, 1643165496969, 8452, 0, 153, 10372, 1279
1643165475326, 1643165493179, 711, 0, 336, 13826, 160
1643165475989, 1643165496969, 2803, 0, 980, 12894, 1279
1643165469285, 1643165493176, 1137, 0, 220, 12025, 8084
1643165469899, 1643165484578, 3531, 0, 736, 8321, 95
1643165470995, 1643165493174, 5118, 0, 697, 10572, 3683
1643165471089, 1643165493102, 5025, 0, 447, 14335, 86
1643165471693, 1643165493177, 3822, 0, 950, 10805, 3683
1643165472293, 1643165493176, 615, 0, 667, 13443, 3830
1643165472896, 1643165493175, 327, 0, 399, 13458, 3871
1643165473503, 1643165506970, 365, 0, 537, 27934, 2226
1643165474098, 1643165495102, 7325, 0, 262, 10905, 486
1643165474692, 1643165495102, 8217, 0, 150, 9671, 425
1643165475306, 1643165493708, 1259, 0, 311, 13844, 945
1643165475898, 1643165493177, 1192, 0, 600, 13025, 162
1643165476512, 1643165493177, 78, 0, 467, 13536, 161
1643165477109, 1643165495106, 1597, 0, 1280, 12769, 428
1643165477707, 1643165496969, 448, 0, 321, 15463, 1279
1643165478313, 1643165496968, 496, 0, 513, 14396, 1280
1643165478908, 1643165501382, 6041, 0, 131, 11180, 2892
1643165479503, 1643165501381, 6925, 0, 157, 9680, 2893
1643165480120, 1643165501383, 7154, 0, 367, 8630, 2892
1643165480705, 1643165501383, 6838, 0, 467, 8502, 2892
1643165481308, 1643165498324, 6443, 0, 279, 7991, 216
1643165481905, 1643165497771, 6474, 0, 1467, 5797, 116
1643165482521, 1643165501383, 6245, 0, 864, 6676, 2892
1643165483115, 1643165501384, 2172, 0, 511, 10663, 2894
1643165483708, 1643165501382, 1675, 0, 327, 10392, 2892
1643165484325, 1643165501382, 1122, 0, 261, 10543, 2893
1643165484912, 1643165501385, 699, 0, 400, 10350, 2891
1643165485521, 1643165501381, 84, 0, 266, 10589, 2893
1643165486132, 1643165501382, 7194, 0, 888, 5186, 142
1643165486717, 1643165501309, 7249, 0, 171, 4846, 68
1643165487332, 1643165501308, 6406, 0, 392, 4815, 68
1643165487972, 1643165501385, 5995, 0, 357, 2135, 2893
1643165488528, 1643165501309, 5212, 0, 402, 4957, 69
1643165489128, 1643165501381, 4611, 0, 396, 2235, 2893
1643165489728, 1643165504083, 5845, 0, 448, 5773, 23
1643165490329, 1643165504087, 5138, 0, 180, 6060, 27
1643165490937, 1643165504162, 4634, 0, 408, 5727, 102
1643165491543, 1643165503779, 4125, 0, 399, 5650, 27
1643165492127, 1643165504082, 3542, 0, 248, 6178, 22
1643165492744, 1643165502512, 1253, 0, 189, 3982, 2365
1643165493337, 1643165501308, 530, 0, 295, 4898, 69
1643165493938, 1643165501308, 94, 0, 389, 4417, 68
1643165494544, 1643165501308, 912, 0, 265, 3396, 69
1643165495138, 1643165501308, 471, 0, 107, 3297, 69
1643165495737, 1643165507561, 1466, 0, 103, 6060, 1990
1643165496340, 1643165503596, 984, 0, 260, 3931, 91
1643165496948, 1643165507698, 391, 0, 274, 5745, 2307
1643165497542, 1643165506970, 2389, 0, 241, 2175, 2226
1643165498140, 1643165506970, 838, 0, 779, 2911, 2226
1643165498750, 1643165514930, 2806, 0, 419, 5469, 5372
1643165499337, 1643165514930, 2124, 0, 519, 5384, 5372
1643165499945, 1643165514930, 2636, 0, 149, 4591, 5373
1643165500551, 1643165514930, 1991, 0, 152, 5022, 5372
1643165501151, 1643165514931, 1554, 0, 150, 5295, 4323
1643165501760, 1643165505982, 158, 0, 330, 1887, 23
1643165502347, 1643165516982, 1285, 0, 482, 8624, 2178
1643165502961, 1643165516984, 1497, 0, 723, 7265, 2321
1643165503549, 1643165516982, 841, 0, 317, 7940, 2178
1643165504154, 1643165516982, 396, 0, 433, 7441, 2178
1643165504750, 1643165517535, 2351, 0, 249, 7816, 351
1643165505368, 1643165517535, 2378, 0, 232, 7133, 351
1643165505958, 1643165517535, 171, 0, 938, 7805, 351
1643165506559, 1643165518052, 358, 0, 470, 7981, 866
1643165507169, 1643165528477, 90, 0, 352, 10881, 7733
1643165507758, 1643165516210, 1942, 0, 521, 3915, 27
1643165508364, 1643165530119, 274, 0, 295, 9556, 8998
1643165508966, 1643165525826, 6349, 0, 182, 8068, 25
1643165509569, 1643165542379, 6112, 0, 1224, 23286, 96
1643165510176, 1643165542380, 5495, 0, 1201, 23389, 97
1643165510759, 1643165525827, 4911, 0, 294, 7721, 26
1643165511369, 1643165525525, 1636, 0, 185, 9888, 189
1643165511975, 1643165542379, 1467, 0, 278, 26022, 259
1643165512566, 1643165525825, 758, 0, 208, 10069, 24
1643165513170, 1643165525686, 284, 0, 235, 9648, 161
1643165513779, 1643165525687, 490, 0, 355, 8631, 162
1643165514386, 1643165542983, 2937, 0, 747, 22788, 33
1643165514971, 1643165542983, 2194, 0, 1546, 22210, 32
1643165515581, 1643165550496, 3336, 0, 564, 28416, 477
1643165516182, 1643165542983, 243, 0, 1461, 22674, 32
1643165516784, 1643165560021, 7917, 0, 663, 30045, 2651
1643165517378, 1643165547568, 1924, 0, 1437, 24440, 97
1643165517990, 1643165557997, 1375, 0, 1276, 25186, 10208
1643165518598, 1643165557996, 1415, 0, 856, 24941, 10206
1643165519186, 1643165557997, 827, 0, 576, 24782, 10208
1643165519793, 1643165542983, 6156, 0, 390, 14528, 33
1643165520381, 1643165558762, 8103, 0, 763, 27152, 20
1643165520988, 1643165561567, 9274, 0, 346, 28223, 763
1643165521590, 1643165558766, 9077, 0, 551, 25070, 19
1643165522197, 1643165558764, 8668, 0, 740, 25086, 22
1643165522795, 1643165561568, 9145, 0, 1010, 25590, 762
1643165523382, 1643165561568, 8651, 0, 1016, 25741, 762
1643165523998, 1643165558068, 8654, 0, 512, 22389, 49
1643165524588, 1643165560838, 8064, 0, 407, 25648, 33
1643165525198, 1643165557996, 1460, 0, 258, 18483, 10206
1643165525798, 1643165557998, 142, 0, 712, 18987, 10207
1643165526403, 1643165557996, 282, 0, 161, 18599, 10206
1643165527002, 1643165557996, 330, 0, 148, 18250, 10208
1643165527610, 1643165558767, 419, 0, 391, 28135, 23
1643165528204, 1643165558763, 350, 0, 604, 27221, 18
1643165528797, 1643165558234, 328, 0, 193, 26515, 21
1643165529409, 1643165566605, 13912, 0, 422, 19281, 1317
1643165530001, 1643165573779, 13321, 0, 401, 27761, 21
1643165530615, 1643165558763, 12707, 0, 274, 12604, 21
1643165531207, 1643165558763, 12114, 0, 315, 12902, 21
1643165531818, 1643165560820, 11506, 0, 397, 14937, 15
1643165532411, 1643165566605, 10915, 0, 422, 19286, 1317
1643165533001, 1643165558764, 10322, 0, 343, 12621, 19
1643165533616, 1643165558765, 7124, 0, 291, 15436, 24
1643165534225, 1643165562331, 9199, 0, 397, 15628, 15
1643165534812, 1643165560819, 8510, 0, 458, 14984, 15
1643165535416, 1643165558766, 7925, 0, 389, 12582, 24
1643165536016, 1643165558766, 7498, 0, 343, 12722, 24
1643165536610, 1643165558767, 6886, 0, 355, 12685, 23
1643165537220, 1643165566606, 6273, 0, 263, 19237, 1317
1643165537821, 1643165558765, 5647, 0, 337, 12408, 22
1643165538434, 1643165558765, 5034, 0, 494, 12693, 23
1643165539023, 1643165558767, 4445, 0, 508, 12014, 25
1643165539633, 1643165560818, 3878, 0, 266, 14945, 14
1643165540231, 1643165573777, 3115, 0, 495, 27536, 21
1643165540830, 1643165561235, 2396, 0, 276, 9620, 6079
1643165541421, 1643165558765, 1846, 0, 469, 12306, 23
1643165542029, 1643165558766, 1385, 0, 300, 12733, 23
1643165542628, 1643165566605, 2138, 0, 1023, 12579, 5962
1643165543224, 1643165561567, 1429, 0, 358, 13759, 764
1643165543839, 1643165558763, 825, 0, 244, 11808, 21
1643165544434, 1643165561682, 13608, 0, 422, 884, 94
1643165545038, 1643165561568, 2028, 0, 288, 11438, 764
1643165545632, 1643165561299, 1535, 0, 1560, 10044, 63
1643165546242, 1643165561300, 952, 0, 1186, 10610, 65
1643165546849, 1643165561299, 1889, 0, 460, 9964, 61
1643165547439, 1643165561299, 1299, 0, 401, 9615, 62
1643165548049, 1643165568099, 7105, 0, 397, 9726, 533
1643165548645, 1643165561299, 259, 0, 353, 9960, 62
1643165549242, 1643165561245
1643165549841, 1643165561243
1643165550451, 1643165561250
1643165551052, 1643165561245
1643165551649, 1643165561245
1643165558499, 1643165571542, 610, 0, 268, 9196, 56
1643165560150, 1643165585100, 300, 0, 399, 16482, 4936
1643165559712, 1643165579413, 565, 0, 554, 15756, 18
1643165561349, 1643165595220, 9094, 0, 507, 16395, 5067
1643165560952, 1643165595218, 9475, 0, 684, 16607, 4961
1643165560438, 1643165585099, 825, 0, 249, 15880, 4938
1643165562113, 1643165595219, 8359, 0, 708, 16429, 4962
1643165563693, 1643165595221, 6604, 0, 612, 16281, 5067
1643165561220, 1643165595215, 8870, 0, 1021, 16206, 5208
1643165562967, 1643165573786, 262, 0, 169, 7781, 14
1643165558254, 1643165573777, 394, 0, 638, 12615, 21
1643165558859, 1643165573778, 110, 0, 195, 12437, 21
1643165559471, 1643165571245, 184, 0, 186, 9221, 138
1643165560057, 1643165579407, 53, 0, 268, 16830, 13
1643165560662, 1643165579414, 6079, 0, 187, 10163, 19
1643165561260, 1643165579405, 484, 0, 166, 15295, 12
1643165561875, 1643165595214, 8592, 0, 990, 16717, 5011
1643165562461, 1643165582308, 8452, 0, 399, 7800, 61
1643165563097, 1643165584473, 7811, 0, 536, 9909, 63
1643165563671, 1643165588600, 7177, 0, 804, 11608, 3365
1643165564261, 1643165595217, 6585, 0, 906, 16410, 5064
1643165564875, 1643165584671, 1262, 0, 470, 10170, 5717
1643165565471, 1643165584473, 1324, 0, 354, 15114, 63
1643165566070, 1643165579411, 488, 0, 276, 10208, 16
1643165566678, 1643165584472, 1041, 0, 1237, 13278, 61
1643165567284, 1643165585100, 1017, 0, 405, 9525, 4380
1643165567882, 1643165585099, 796, 0, 306, 9551, 4380
1643165568479, 1643165595215, 2210, 0, 914, 16283, 5064
1643165569086, 1643165584556, 5177, 0, 1165, 7063, 86
1643165569682, 1643165584556, 4443, 0, 975, 6869, 87
1643165570279, 1643165584492, 3981, 0, 918, 7250, 82
1643165570883, 1643165595215, 446, 0, 535, 16153, 5064
1643165571486, 1643165583897, 195, 0, 634, 9409, 91
1643165572089, 1643165595214, 9519, 0, 270, 5584, 5584
1643165572699, 1643165600781, 8428, 0, 250, 11636, 5894
1643165573293, 1643165600781, 8341, 0, 771, 11692, 4652
1643165573893, 1643165600781, 7454, 0, 283, 12473, 4463
1643165574488, 1643165595217, 3663, 0, 592, 8782, 5588
1643165575087, 1643165595218, 1106, 0, 193, 10904, 5588
1643165575698, 1643165595215, 2144, 0, 197, 9696, 5586
1643165576301, 1643165595220, 526, 0, 435, 10022, 5587
1643165576890, 1643165595217, 947, 0, 688, 8697, 5587
1643165577498, 1643165595217, 265, 0, 155, 9760, 5587
1643165578097, 1643165600781, 6204, 0, 620, 8147, 5563
1643165578701, 1643165600781, 6104, 0, 463, 7864, 5561
1643165579295, 1643165595227
1643165579910, 1643165600781, 5375, 0, 310, 7608, 5567
1643165580494, 1643165595226
1643165581102, 1643165589279, 233, 0, 368, 5398, 61
1643165581704, 1643165608789, 2936, 0, 414, 17296, 4278
1643165582304, 1643165600781, 1774, 0, 528, 8559, 5566
1643165582906, 1643165600781, 1819, 0, 195, 7987, 5564
1643165583507, 1643165600782, 1004, 0, 423, 8590, 5561
1643165584106, 1643165600781, 660, 0, 253, 8115, 5566
1643165584713, 1643165595231
1643165585308, 1643165601882, 3616, 0, 1327, 9324, 164
1643165585910, 1643165611533, 3299, 0, 3761, 12035, 4110
1643165586518, 1643165612307, 2690, 0, 4607, 11670, 4807
1643165587118, 1643165595229
1643165587716, 1643165595224
1643165588309, 1643165595224
1643165588915, 1643165595228
1643165589514, 1643165612453, 638, 0, 3623, 12298, 4325
1643165590129, 1643165595228
1643165590724, 1643165610959, 9220, 0, 533, 5797, 2591
1643165591316, 1643165612454, 8625, 0, 375, 5300, 4887
1643165591926, 1643165611106, 8031, 0, 510, 6024, 2501
1643165592526, 1643165611106, 7365, 0, 463, 6005, 2500
1643165593130, 1643165609604, 8200, 0, 479, 5615, 13
1643165593733, 1643165609604, 7586, 0, 493, 5689, 13
1643165594331, 1643165611107, 6891, 0, 509, 5011, 2499
1643165594924, 1643165609611, 6392, 0, 375, 5638, 18
1643165595527, 1643165609607, 5791, 0, 365, 5644, 16
1643165596130, 1643165609607, 5090, 0, 681, 5823, 15
1643165596729, 1643165614910, 69, 0, 2136, 12625, 945
1643165597345, 1643165611106, 3790, 0, 519, 4917, 2501
1643165597936, 1643165609590, 3383, 0, 378, 5324, 313
1643165598538, 1643165611107, 1405, 0, 397, 6348, 2500
1643165599130, 1643165611106, 690, 0, 601, 6410, 2500
1643165599742, 1643165611107, 66, 0, 530, 6029, 2500
1643165600341, 1643165615629, 5191, 0, 1127, 6968, 13
1643165600935, 1643165614642, 5111, 0, 654, 5570, 29
1643165601543, 1643165609604, 521, 0, 732, 4704, 14
1643165602135, 1643165614666, 1121, 0, 464, 7493, 1369
