start, end, dbtime1, dbtime2, dbtime3, dbtime4, dbtime5
1643169876402, 1643169900332, 963, 0, 1275, 12076, 7428
1643169877001, 1643169892471, 290, 0, 1086, 11570, 32
1643169877600, 1643169903581, 1258, 0, 417, 22093, 23
1643169878206, 1643169892195, 2407, 0, 1060, 8522, 54
1643169878807, 1643169910207, 1977, 0, 765, 15727, 10512
1643169879402, 1643169892470, 1213, 0, 966, 8819, 31
1643169880006, 1643169910207, 798, 0, 1053, 16068, 10253
1643169880614, 1643169911221, 11057, 0, 204, 17448, 71
1643169881207, 1643169919102, 10776, 0, 497, 17082, 7331
1643169881819, 1643169910207, 10164, 0, 241, 6380, 9373
1643169882421, 1643169912121, 801, 0, 225, 20013, 6878
1643169883017, 1643169896943, 299, 0, 941, 10696, 14
1643169883614, 1643169912120, 299, 0, 1441, 17604, 6963
1643169884219, 1643169919103, 8547, 0, 106, 16340, 7329
1643169884813, 1643169919105, 7952, 0, 272, 15424, 8351
1643169885427, 1643169919102, 7261, 0, 446, 15491, 8348
1643169886013, 1643169919105, 6598, 0, 529, 15409, 8387
1643169886628, 1643169919104, 6137, 0, 363, 15304, 8350
1643169887221, 1643169919102, 5390, 0, 367, 16814, 7329
1643169887823, 1643169911220, 4789, 0, 576, 15931, 71
1643169888427, 1643169911453, 4288, 0, 555, 15947, 266
1643169889025, 1643169919103, 2829, 0, 502, 16168, 8622
1643169889622, 1643169911666, 3672, 0, 418, 15357, 121
1643169890222, 1643169897847, 1946, 0, 339, 2474, 698
1643169890828, 1643169897907, 1497, 0, 253, 3171, 65
1643169891436, 1643169897201, 885, 0, 336, 2562, 51
1643169892033, 1643169897202, 351, 0, 331, 2570, 51
1643169892640, 1643169941000, 8018, 0, 318, 28432, 9164
1643169893234, 1643169941000, 7560, 0, 285, 28517, 9164
1643169893830, 1643169921716, 339, 0, 784, 23686, 701
1643169894437, 1643169921716, 6969, 0, 512, 16956, 701
1643169895036, 1643169919104, 1412, 0, 181, 12168, 8350
1643169895632, 1643169941000, 7914, 0, 865, 25354, 9164
1643169896246, 1643169931691, 7495, 0, 382, 19042, 6094
1643169896833, 1643169941001, 1544, 0, 293, 31143, 9164
1643169897441, 1643169932584, 910, 0, 521, 29948, 1883
1643169898034, 1643169912436, 670, 0, 384, 10928, 83
1643169898645, 1643169940999, 1106, 0, 525, 29600, 9164
1643169899244, 1643169942314, 11177, 0, 176, 19768, 9717
1643169899845, 1643169923163, 10632, 0, 157, 10111, 84
1643169900445, 1643169934105, 9679, 0, 214, 13502, 8072
1643169901053, 1643169942314, 9366, 0, 240, 19914, 9718
1643169901651, 1643169942314, 8769, 0, 191, 19760, 9715
1643169902251, 1643169933984, 8228, 0, 187, 21020, 138
1643169902856, 1643169942314, 7622, 0, 194, 19698, 9718
1643169903451, 1643169933982, 1473, 0, 1660, 25101, 136
1643169904047, 1643169919055, 904, 0, 1592, 10302, 192
1643169904654, 1643169940999, 3488, 0, 446, 21058, 9163
1643169905255, 1643169957263, 7927, 0, 834, 27645, 13450
1643169905850, 1643169957266, 7317, 0, 1025, 26249, 15000
1643169906460, 1643169957266, 6708, 0, 1018, 26278, 15000
1643169907065, 1643169942313, 2091, 0, 233, 21006, 9717
1643169907659, 1643169940999, 1599, 0, 211, 20173, 9163
1643169908262, 1643169932585, 893, 0, 453, 19274, 1731
1643169908861, 1643169933985, 293, 0, 229, 22626, 137
1643169909464, 1643169934106, 253, 0, 417, 13699, 8073
1643169910059, 1643169931701, 9995, 0, 236, 9190, 306
1643169910664, 1643169957265, 9267, 0, 286, 21159, 13449
1643169911257, 1643169959039, 1607, 0, 486, 35861, 7819
1643169912377, 1643169958863, 667, 0, 475, 35942, 7643
1643169912463, 1643169957266, 582, 0, 624, 24044, 17116
1643169913076, 1643169941000, 661, 0, 1027, 15027, 9164
1643169913666, 1643169933985, 360, 0, 822, 17087, 137
1643169914272, 1643169957266, 5505, 0, 247, 18142, 17116
1643169914878, 1643169957265, 7905, 0, 322, 16727, 15418
1643169915468, 1643169936214, 2150, 0, 212, 15776, 596
1643169916078, 1643169957265, 1461, 0, 202, 24401, 12770
1643169916676, 1643169931691, 261, 0, 340, 11695, 337
1643169917276, 1643169935394, 268, 0, 228, 15469, 95
1643169917875, 1643169957264, 1130, 0, 308, 18895, 17116
1643169924755, 1643169939850, 6616, 0, 654, 4918, 131
1643169919089, 1643169957266, 2169, 0, 160, 20212, 13451
1643169919675, 1643169957266, 1243, 0, 201, 19067, 15001
1643169920283, 1643169980345
1643169920882, 1643169936286, 1219, 0, 245, 10468, 1245
1643169921477, 1643169948082, 624, 0, 439, 20435, 2819
1643169922084, 1643169950402, 1623, 0, 456, 23788, 52
1643169922693, 1643169957264, 980, 0, 618, 16543, 14473
1643169923283, 1643169983313
1643169923883, 1643169983569, 1536, 0, 1496, 41867, 12735
1643169924485, 1643169951218, 6822, 0, 967, 16006, 786
1643169925089, 1643169955899, 6218, 0, 899, 21405, 20
1643169925695, 1643169956133, 6156, 0, 851, 21465, 45
1643169926297, 1643169956131, 8221, 0, 548, 19068, 45
1643169931063, 1643169983569, 9682, 0, 393, 27358, 12450
1643169931683, 1643169983568, 9662, 0, 1148, 25931, 12447
1643169934272, 1643169983569, 1508, 0, 1949, 30231, 12734
1643169932862, 1643169983570, 1879, 0, 403, 33080, 12737
1643169935568, 1643169983568, 984, 0, 1411, 30282, 12734
1643169929898, 1643169983571, 10198, 0, 213, 28436, 12449
1643169930504, 1643169983569, 9619, 0, 168, 28526, 12449
1643169931097, 1643169956133, 796, 0, 732, 21478, 44
1643169936943, 1643169983569, 3145, 0, 472, 28062, 12449
1643169932306, 1643169983569, 9396, 0, 603, 26641, 12450
1643169932903, 1643169983569, 2286, 0, 179, 33362, 12737
1643169933509, 1643169971287, 1712, 0, 174, 27047, 6691
1643169934113, 1643169971287, 8658, 0, 1037, 18844, 6573
1643169934700, 1643169963436, 8017, 0, 837, 16056, 1373
1643169935313, 1643169983569, 616, 0, 2344, 30444, 12738
1643169935918, 1643169983344, 906, 0, 1517, 30239, 12510
1643169936509, 1643169966762, 14629, 0, 308, 12838, 132
1643169937110, 1643169983571, 231, 0, 935, 30157, 12737
1643169937713, 1643169983570, 2782, 0, 458, 27807, 12449
1643169938313, 1643169983571, 1956, 0, 650, 27753, 12450
1643169938930, 1643169983569, 1346, 0, 374, 28362, 12451
1643169939524, 1643169983570, 976, 0, 624, 27757, 12450
1643169940118, 1643169967817, 17647, 0, 666, 7252, 57
1643169940714, 1643169976681, 16868, 0, 382, 14075, 1868
1643169941319, 1643169968103, 16447, 0, 455, 7118, 342
1643169941932, 1643169986377, 15838, 0, 491, 12269, 13609
1643169942518, 1643169986376, 15063, 0, 136, 12926, 13611
1643169943126, 1643169976681, 14645, 0, 509, 14439, 1868
1643169943726, 1643169983569, 14043, 0, 398, 10338, 12396
1643169944327, 1643169976682, 13440, 0, 218, 14720, 1868
1643169944932, 1643169986377, 12836, 0, 594, 12347, 13611
1643169945528, 1643169971287, 2952, 0, 147, 13550, 6892
1643169946130, 1643169971287, 2354, 0, 261, 13777, 6693
1643169946732, 1643169972779, 11035, 0, 570, 12309, 13
1643169947341, 1643169966309, 3432, 0, 715, 12825, 22
1643169947942, 1643169971288, 5547, 0, 616, 8150, 6690
1643169948522, 1643169971287, 733, 0, 331, 12713, 6692
1643169949129, 1643169966761, 1888, 0, 506, 12879, 133
1643169949728, 1643169966761, 1271, 0, 625, 12995, 131
1643169950339, 1643169984330, 10109, 0, 559, 8897, 12015
1643169950940, 1643169986378, 4584, 0, 185, 14772, 13612
1643169951539, 1643169983570, 9318, 0, 374, 7953, 12451
1643169952144, 1643169983569, 8267, 0, 814, 8062, 12396
1643169952745, 1643169985158, 7670, 0, 718, 8964, 12844
1643169953343, 1643169985159, 7839, 0, 302, 8873, 12843
1643169953944, 1643169985159, 7152, 0, 367, 8740, 12845
1643169954538, 1643169985159, 6559, 0, 302, 8765, 12841
1643169955146, 1643169967816, 2370, 0, 220, 7858, 56
1643169955745, 1643169986378, 294, 0, 323, 14015, 13612
1643169956340, 1643169967818, 1177, 0, 322, 7921, 58
1643169956953, 1643169984330, 327, 0, 196, 12469, 12126
1643169957541, 1643169987468, 8447, 0, 449, 18920, 62
1643169958147, 1643169987855, 7583, 0, 358, 19524, 175
1643169958746, 1643169987855, 6985, 0, 250, 19516, 174
1643169959351, 1643169980293, 6382, 0, 164, 12308, 31
1643169959959, 1643169987872, 5769, 0, 207, 7536, 12117
1643169960546, 1643169998714, 2416, 0, 153, 24822, 8810
1643169961149, 1643169986244, 2047, 0, 167, 20971, 127
1643169961761, 1643169974825
1643169962362, 1643169974825
1643169962969, 1643169998011, 295, 0, 132, 23802, 8843
1643169963559, 1643170007973, 8944, 0, 1303, 15793, 15903
1643169964171, 1643170007974, 7495, 0, 1682, 16949, 15544
1643169964757, 1643169974828
1643169965357, 1643169974820
1643169965961, 1643170008147, 1329, 0, 291, 22899, 15560
1643169966562, 1643169987091, 611, 0, 131, 17913, 38
1643169967169, 1643169986245, 1247, 0, 720, 14739, 124
1643169967766, 1643169986245, 676, 0, 693, 14882, 124
1643169968369, 1643169986243, 311, 0, 343, 14773, 127
1643169968968, 1643170011950, 6767, 0, 516, 33783, 82
1643169969569, 1643170013608, 8791, 0, 762, 18544, 13976
1643169970170, 1643170011173, 13692, 0, 901, 8113, 16215
1643169970776, 1643170011173, 13048, 0, 890, 6246, 18170
1643169971383, 1643170011175, 12441, 0, 690, 6202, 18169
1643169971974, 1643169998011, 12825, 0, 865, 1525, 8842
1643169972578, 1643169998205, 12870, 0, 262, 7739, 2711
1643169973178, 1643170026827, 15357, 0, 496, 29095, 6800
1643169973784, 1643170033791
1643169974390, 1643170013611, 2677, 0, 292, 20400, 13975
1643169974983, 1643169998734, 2084, 0, 304, 19481, 19
1643169975581, 1643170014802, 12413, 0, 251, 24512, 115
1643169976191, 1643170026828, 12427, 0, 426, 28796, 6875
1643169976790, 1643170036851
1643169977437, 1643170037498
1643169977982, 1643170014663, 14323, 0, 1940, 18406, 186
1643169978587, 1643170000353, 1964, 0, 1365, 6399, 9991
1643169985508, 1643170013901, 885, 0, 459, 23919, 84
1643169979788, 1643169986245, 1096, 0, 876, 1842, 125
1643169980401, 1643169986243, 486, 0, 1083, 1909, 127
1643169986196, 1643170014662, 634, 0, 636, 24424, 192
1643169988003, 1643170039094, 631, 0, 645, 30300, 16660
1643169982197, 1643169986131
1643169987987, 1643170039093, 945, 0, 797, 30115, 16658
1643169983402, 1643170011173, 144, 0, 482, 7223, 18169
1643169983997, 1643169985387
1643169984596, 1643169998411, 359, 0, 681, 10503, 15
1643169985204, 1643169996615, 90, 0, 575, 8692, 80
1643169985806, 1643170026828, 1088, 0, 177, 28756, 9241
1643169986407, 1643170039093, 418, 0, 378, 33019, 16462
1643169987003, 1643170026829, 283, 0, 633, 28474, 8709
1643169987604, 1643170026829, 846, 0, 305, 29091, 6800
1643169988203, 1643170010384, 1711, 0, 1093, 17335, 21
1643169988805, 1643170039092, 598, 0, 557, 30353, 16660
1643169989403, 1643170026827, 8952, 0, 592, 19061, 6758
1643169990017, 1643170026573, 8754, 0, 169, 18793, 6502
1643169990611, 1643170027964, 12897, 0, 403, 21699, 420
1643169991210, 1643170050908, 15824, 0, 695, 33907, 6876
1643169991809, 1643170050907, 15741, 0, 492, 33918, 6836
1643169992417, 1643170049394, 15689, 0, 213, 30519, 8563
1643169993009, 1643170050973, 18270, 0, 490, 31933, 5193
1643169993621, 1643170051032, 17763, 0, 306, 31750, 5252
1643169994216, 1643170045782, 17168, 0, 282, 31690, 66
1643169994820, 1643170050973, 16459, 0, 214, 32271, 5192
1643169995422, 1643170045837, 15962, 0, 299, 31716, 56
1643169996023, 1643170026828, 2145, 0, 787, 18960, 6757
1643169996614, 1643170042287, 1540, 0, 260, 26549, 15300
1643169997223, 1643170026828, 1043, 0, 591, 19545, 6375
1643169997829, 1643170027964, 340, 0, 250, 27038, 421
1643169998432, 1643170026828, 500, 0, 2613, 16242, 6567
1643169999024, 1643170027964, 14754, 0, 326, 11357, 421
1643169999631, 1643170051032, 14145, 0, 315, 28970, 5874
1643170000233, 1643170008115, 3689, 0, 654, 1411, 33
1643170000829, 1643170039093, 2927, 0, 487, 16388, 16660
1643170001438, 1643170026830, 2319, 0, 307, 14316, 6257
1643170002035, 1643170039093, 1707, 0, 409, 16178, 16658
1643170002642, 1643170039094, 1099, 0, 504, 16218, 16659
1643170003244, 1643170027964, 412, 0, 290, 21763, 420
1643170003836, 1643170039093, 194, 0, 1350, 14921, 16662
1643170004444, 1643170027965, 848, 0, 349, 19661, 422
1643170005044, 1643170039092, 438, 0, 967, 14052, 16658
1643170005645, 1643170026829, 349, 0, 404, 12179, 6158
1643170006240, 1643170050907, 547, 0, 1001, 34190, 6836
1643170006853, 1643170050907, 487, 0, 578, 33999, 6836
1643170013646, 1643170051034, 463, 0, 636, 27783, 5252
1643170008040, 1643170045502, 1735, 0, 511, 26806, 6158
1643170008649, 1643170045501, 1217, 0, 422, 26776, 6158
1643170009246, 1643170050525, 11383, 0, 957, 18739, 7977
1643170009854, 1643170051032, 1499, 0, 403, 31653, 5495
1643170010455, 1643170041985, 1547, 0, 223, 12733, 15000
1643170011056, 1643170045757, 515, 0, 394, 31285, 40
1643170011655, 1643170042287, 390, 0, 180, 12237, 15301
1643170012252, 1643170042286, 377, 0, 241, 11855, 15300
1643170012851, 1643170036083, 14965, 0, 218, 6020, 133
1643170013461, 1643170027966, 580, 0, 204, 11203, 421
1643170014058, 1643170051032, 306, 0, 199, 29127, 5252
1643170014654, 1643170051033, 3037, 0, 325, 25198, 5250
1643170015265, 1643170051033, 921, 0, 720, 26873, 5251
1643170015853, 1643170036083, 12138, 0, 1530, 4246, 131
1643170016459, 1643170050531, 11535, 0, 1556, 18825, 69
1643170017070, 1643170050451, 10616, 0, 308, 20458, 84
1643170024022, 1643170050262, 1265, 0, 1215, 20486, 375
1643170022443, 1643170056068, 16238, 0, 285, 12757, 1854
1643170018865, 1643170050446, 8819, 0, 174, 20760, 80
1643170024649, 1643170050523, 693, 0, 705, 21477, 158
1643170020078, 1643170050528, 7915, 0, 339, 19892, 68
1643170020670, 1643170050790, 7015, 0, 273, 20540, 98
1643170021263, 1643170047656, 4041, 0, 255, 20145, 62
1643170021872, 1643170047464, 3448, 0, 246, 19859, 55
1643170022476, 1643170054785, 16744, 0, 262, 12401, 520
1643170023076, 1643170054786, 16143, 0, 302, 12361, 520
1643170023680, 1643170045838, 2033, 0, 199, 17575, 57
1643170024279, 1643170046420, 1540, 0, 778, 17246, 473
1643170024885, 1643170045748, 934, 0, 239, 17383, 108
1643170025483, 1643170046033, 337, 0, 706, 17411, 85
1643170026088, 1643170055019, 20148, 0, 152, 6658, 22
1643170026681, 1643170055019, 18372, 0, 727, 6737, 19
1643170027277, 1643170050446, 794, 0, 1130, 19229, 84
1643170027887, 1643170050528, 690, 0, 1531, 18416, 68
1643170028486, 1643170050791, 1262, 0, 1171, 17476, 99
1643170029083, 1643170050790, 2474, 0, 147, 16894, 98
1643170029683, 1643170046592, 3022, 0, 1996, 9552, 17
1643170030283, 1643170050445, 2421, 0, 2206, 13580, 84
1643170030890, 1643170050790, 1115, 0, 404, 16232, 98
1643170031994, 1643170050445, 713, 0, 2124, 13414, 85
1643170032088, 1643170050447, 651, 0, 1771, 13547, 86
1643170032693, 1643170054733, 8626, 0, 374, 10560, 68
1643170033295, 1643170053000, 7904, 0, 191, 8551, 1135
1643170033903, 1643170054557, 7507, 0, 241, 10844, 60
1643170034498, 1643170050789, 1853, 0, 1081, 11272, 98
1643170035095, 1643170046652, 1500, 0, 584, 7122, 68
1643170035707, 1643170050529, 1795, 0, 517, 10527, 67
1643170036297, 1643170048292, 428, 0, 1161, 8533, 9
1643170036896, 1643170047795, 643, 0, 257, 8021, 14
