start, end, dbtime1, dbtime2, dbtime3, dbtime4, dbtime5
1643167491213, 1643167502420, 2622, 0, 599, 5660, 129
1643167491818, 1643167502420, 2017, 0, 1332, 4886, 130
1643167492411, 1643167516861, 10567, 0, 349, 7018, 4469
1643167493016, 1643167502419, 1072, 0, 767, 5467, 129
1643167493618, 1643167516765, 9421, 0, 175, 6969, 4373
1643167494216, 1643167516860, 8760, 0, 285, 7047, 4468
1643167500232, 1643167508163, 2154, 0, 543, 3085, 42
1643167500822, 1643167516860, 2101, 0, 199, 7107, 4469
1643167501435, 1643167516861, 1134, 0, 471, 7132, 4469
1643167502031, 1643167520560, 631, 0, 648, 10056, 5400
1643167502633, 1643167520560, 454, 0, 264, 9801, 5400
1643167503243, 1643167520560, 1322, 0, 473, 8323, 5369
1643167503834, 1643167520560, 731, 0, 397, 8366, 5248
1643167504442, 1643167520561, 200, 0, 685, 6704, 6643
1643167505040, 1643167520560, 117, 0, 178, 6508, 6645
1643167505650, 1643167520561, 207, 0, 379, 6326, 5400
1643167506257, 1643167520408, 2990, 0, 142, 8525, 440
1643167506850, 1643167526444, 199, 0, 213, 15180, 1997
1643167507440, 1643167511645, 584, 0, 169, 1313, 126
1643167508047, 1643167519015, 654, 0, 238, 7654, 327
1643167508648, 1643167526655, 6041, 0, 618, 9164, 69
1643167509238, 1643167520407, 783, 0, 224, 7591, 439
1643167509852, 1643167520407, 454, 0, 156, 7157, 439
1643167510446, 1643167523172, 477, 0, 180, 10034, 13
1643167511551, 1643167530264, 625, 0, 168, 15590, 14
1643167511650, 1643167530267, 691, 0, 194, 15672, 16
1643167512254, 1643167530266, 1598, 0, 172, 13920, 15
1643167512859, 1643167530267, 994, 0, 146, 13903, 16
1643167513453, 1643167530268, 318, 0, 185, 13973, 18
1643167514057, 1643167528910, 1755, 0, 199, 10539, 69
1643167514655, 1643167528909, 6320, 0, 998, 4714, 70
1643167515256, 1643167527143, 5601, 0, 829, 3154, 128
1643167515856, 1643167529069, 102, 0, 299, 10371, 85
1643167516469, 1643167527144, 4485, 0, 912, 3375, 127
1643167517062, 1643167526447, 2082, 0, 307, 5182, 111
1643167517667, 1643167532344, 4168, 0, 454, 7706, 54
1643167518267, 1643167526336, 855, 0, 303, 4651, 244
1643167518870, 1643167531361, 821, 0, 246, 9435, 115
1643167519468, 1643167531286, 225, 0, 203, 9417, 41
1643167520067, 1643167527088, 791, 0, 807, 3062, 74
1643167520675, 1643167527088, 464, 0, 768, 3086, 73
1643167521270, 1643167535298, 3753, 0, 214, 6781, 1377
1643167521864, 1643167543145, 3157, 0, 260, 11611, 4207
1643167522475, 1643167532341, 194, 0, 400, 7247, 186
1643167523069, 1643167529152, 728, 0, 103, 3303, 112
1643167523667, 1643167543144, 3438, 0, 196, 9544, 4025
1643167524281, 1643167535299, 2866, 0, 227, 5395, 215
1643167524870, 1643167532491, 128, 0, 310, 4803, 68
1643167525480, 1643167535160, 2263, 0, 132, 5215, 78
1643167526079, 1643167534031, 1059, 0, 132, 4254, 11
1643167526685, 1643167535297, 990, 0, 164, 3956, 1514
1643167527272, 1643167543145, 520, 0, 172, 8895, 4206
1643167527875, 1643167543146, 2041, 0, 141, 7074, 4026
1643167528487, 1643167543145, 2542, 0, 145, 5885, 4027
1643167529083, 1643167546561, 2701, 0, 155, 12489, 10
1643167529684, 1643167548196, 2125, 0, 330, 13572, 382
1643167530278, 1643167543036, 233, 0, 339, 10093, 35
1643167530896, 1643167543712, 2185, 0, 534, 8025, 10
1643167531485, 1643167547935, 2010, 0, 250, 10535, 1702
1643167532087, 1643167548197, 1025, 0, 653, 12412, 133
1643167532689, 1643167543532, 914, 0, 273, 7628, 14
1643167533288, 1643167554928, 2874, 0, 795, 15541, 70
1643167533895, 1643167554923, 2166, 0, 1001, 14812, 893
1643167534490, 1643167554923, 2126, 0, 609, 14153, 935
1643167535098, 1643167550279, 443, 0, 859, 11670, 169
1643167535701, 1643167549815, 375, 0, 263, 11316, 105
1643167536299, 1643167555568, 5880, 0, 226, 6710, 4211
1643167536894, 1643167568013, 6522, 0, 275, 17901, 4275
1643167537495, 1643167554598, 5950, 0, 184, 9057, 17
1643167538095, 1643167568013, 5255, 0, 274, 17935, 4275
1643167538701, 1643167563670, 4649, 0, 261, 17881, 44
1643167539295, 1643167563628, 4149, 0, 419, 17535, 65
1643167539895, 1643167555567, 3641, 0, 517, 9082, 82
1643167540510, 1643167555559, 1553, 0, 234, 7055, 3889
1643167541122, 1643167555502, 3148, 0, 293, 8890, 26
1643167541716, 1643167567971, 542, 0, 471, 18206, 4913
1643167542303, 1643167555503, 67, 0, 639, 10390, 25
1643167542910, 1643167563787, 481, 0, 142, 18347, 17
1643167543503, 1643167568013, 208, 0, 211, 17803, 4386
1643167544112, 1643167568013, 1122, 0, 839, 15480, 4275
1643167544707, 1643167566701, 5353, 0, 166, 14580, 18
1643167545318, 1643167568607, 4677, 0, 244, 14134, 1925
1643167545914, 1643167568607, 2993, 0, 867, 14670, 2140
1643167546519, 1643167566805, 2323, 0, 858, 14801, 14
1643167547113, 1643167567338, 4374, 0, 526, 13153, 11
1643167547724, 1643167567331, 3761, 0, 490, 13239, 13
1643167548328, 1643167567333, 3085, 0, 476, 13418, 16
1643167548922, 1643167568607, 711, 0, 165, 14664, 2060
1643167549521, 1643167566701, 1070, 0, 256, 13933, 18
1643167550123, 1643167566805, 499, 0, 187, 13825, 14
1643167550720, 1643167567332, 4223, 0, 254, 9979, 14
1643167551320, 1643167567659, 4419, 0, 163, 9662, 22
1643167551934, 1643167567697, 3860, 0, 260, 9583, 58
1643167552528, 1643167567697, 3826, 0, 324, 8909, 59
1643167553123, 1643167567234, 4075, 0, 849, 6809, 94
1643167553729, 1643167567333, 1449, 0, 310, 9947, 14
1643167560344, 1643167565871, 1020, 0, 156, 2065, 13
1643167560947, 1643167568910, 496, 0, 180, 4849, 31
1643167561546, 1643167578151, 6407, 0, 340, 7713, 57
1643167562149, 1643167580062, 5903, 0, 645, 7313, 2026
1643167562744, 1643167576524, 5284, 0, 437, 5750, 16
1643167563347, 1643167572170, 86, 0, 179, 5957, 16
1643167563952, 1643167578093, 5011, 0, 369, 6646, 36
1643167564556, 1643167570010, 1213, 0, 322, 1623, 36
1643167565152, 1643167576540, 2780, 0, 651, 5786, 13
1643167565753, 1643167577746, 3226, 0, 278, 6399, 16
1643167566360, 1643167577607, 2212, 0, 157, 6547, 67
1643167566953, 1643167577547, 690, 0, 260, 7804, 41
1643167567549, 1643167574327, 137, 0, 253, 4403, 129
1643167568155, 1643167574254, 173, 0, 417, 3446, 55
1643167568765, 1643167577772, 227, 0, 177, 6443, 16
1643167569357, 1643167580062, 1618, 0, 156, 4603, 2447
1643167569960, 1643167577663, 195, 0, 120, 5074, 48
1643167570557, 1643167580334, 2013, 0, 159, 5271, 117
1643167571666, 1643167579681, 99, 0, 186, 5544, 10
1643167571769, 1643167580438, 155, 0, 205, 6382, 45
1643167572366, 1643167580131, 137, 0, 128, 5030, 64
1643167572964, 1643167580062, 87, 0, 115, 4680, 101
1643167573564, 1643167583764, 4220, 0, 345, 3484, 10
1643167574160, 1643167580890, 1218, 0, 171, 3307, 30
1643167574766, 1643167584133, 630, 0, 173, 6657, 34
1643167575371, 1643167585150, 2995, 0, 200, 2505, 2086
1643167575965, 1643167583767, 2369, 0, 383, 3119, 12
1643167576570, 1643167583506, 1325, 0, 388, 2971, 209
1643167577170, 1643167587076, 1273, 0, 232, 3265, 2943
1643167577761, 1643167583766, 551, 0, 265, 3234, 11
1643167578369, 1643167603974, 2794, 0, 452, 20341, 16
1643167578981, 1643167586833, 319, 0, 147, 4956, 91
1643167579580, 1643167592935, 1134, 0, 201, 6653, 3059
1643167580176, 1643167592170, 549, 0, 211, 6036, 3194
1643167580780, 1643167592033, 60, 0, 309, 5917, 2990
1643167581372, 1643167604410, 987, 0, 331, 19628, 82
1643167581984, 1643167595831, 2311, 0, 173, 8979, 254
1643167582582, 1643167597309, 3661, 0, 325, 8343, 132
1643167583178, 1643167596005, 1123, 0, 196, 9342, 100
1643167583782, 1643167604410, 73, 0, 288, 18204, 82
1643167584385, 1643167597954, 3032, 0, 292, 8285, 85
1643167584981, 1643167598035, 1313, 0, 374, 5702, 3779
1643167585587, 1643167604418, 178, 0, 163, 16621, 90
1643167586185, 1643167609493, 2760, 0, 323, 18075, 78
1643167586792, 1643167598124, 794, 0, 342, 8121, 71
1643167587390, 1643167601562, 4207, 0, 294, 7442, 124
1643167587988, 1643167597100, 1400, 0, 182, 5377, 76
1643167588585, 1643167604012, 926, 0, 353, 6904, 4969
1643167589186, 1643167605694, 3124, 0, 299, 10216, 719
1643167589791, 1643167609267, 2755, 0, 346, 14127, 16
1643167590398, 1643167602824, 4294, 0, 142, 5940, 15
1643167590993, 1643167610704, 4402, 0, 294, 12686, 194
1643167591591, 1643167608494, 1053, 0, 390, 5807, 7516
1643167592198, 1643167613525, 4728, 0, 225, 12359, 2119
1643167592797, 1643167601798, 308, 0, 269, 6298, 102
1643167593397, 1643167610823, 5744, 0, 333, 9015, 15
1643167594004, 1643167610921, 1015, 0, 248, 13321, 112
1643167594595, 1643167611002, 659, 0, 228, 13261, 15
1643167595207, 1643167612907, 463, 0, 529, 8787, 5613
1643167595803, 1643167613441, 912, 0, 175, 12496, 2035
1643167596407, 1643167621618, 5519, 0, 657, 16965, 50
1643167597006, 1643167612259, 700, 0, 147, 12291, 98
1643167597603, 1643167615402, 464, 0, 180, 11806, 3082
1643167598207, 1643167609891, 629, 0, 360, 8735, 75
1643167598810, 1643167621444, 6077, 0, 385, 10971, 3299
1643167599418, 1643167609913, 1058, 0, 159, 7241, 97
1643167600012, 1643167610704, 701, 0, 165, 7720, 93
1643167600608, 1643167612012, 7912, 0, 166, 1055, 74
1643167601214, 1643167621444, 7518, 0, 395, 6274, 3632
1643167601824, 1643167616649, 679, 0, 178, 7701, 3808
1643167602418, 1643167614752, 6328, 0, 515, 3008, 436
1643167603017, 1643167621443, 1864, 0, 368, 10730, 3368
1643167603630, 1643167621445, 1249, 0, 357, 11078, 3301
1643167604213, 1643167621443, 564, 0, 316, 10954, 3300
1643167604821, 1643167621444, 432, 0, 146, 10810, 3302
1643167605418, 1643167621443, 601, 0, 949, 9075, 3301
1643167606023, 1643167621444, 619, 0, 430, 8938, 3302
1643167606621, 1643167623855, 7081, 0, 352, 7528, 15
1643167607231, 1643167623853, 6682, 0, 243, 7879, 13
1643167607829, 1643167621443, 6019, 0, 235, 3259, 2368
1643167608436, 1643167621442, 5480, 0, 263, 2855, 2505
1643167609028, 1643167616799, 55, 0, 449, 5164, 98
1643167609636, 1643167621443, 2953, 0, 291, 3964, 2505
1643167610229, 1643167617234, 202, 0, 199, 4788, 50
1643167610836, 1643167621446, 143, 0, 150, 8208, 196
1643167611432, 1643167616801, 269, 0, 256, 2258, 99
1643167612030, 1643167622477, 424, 0, 384, 5314, 2190
1643167612635, 1643167627152, 4144, 0, 156, 6635, 1623
1643167613240, 1643167626615, 3545, 0, 604, 5735, 1208
1643167613845, 1643167623795, 721, 0, 623, 6593, 50
1643167620453, 1643167627877, 2496, 0, 170, 2802, 14
1643167621060, 1643167625959, 809, 0, 152, 1556, 28
