start, end, dbtime1, dbtime2, dbtime3, dbtime4, dbtime5
1643161569776, 1643161591627, 1900, 0, 188, 15191, 2366
1643161569875, 1643161580486, 273, 0, 170, 7684, 42
1643161570494, 1643161594897, 1482, 0, 903, 14265, 4788
1643161571089, 1643161584917, 890, 0, 527, 9316, 52
1643161571689, 1643161584917, 183, 0, 135, 10382, 53
1643161572292, 1643161584916, 234, 0, 916, 9000, 52
1643161572890, 1643161584916, 838, 0, 1115, 7309, 52
1643161573488, 1643161607363, 7531, 0, 641, 12870, 9866
1643161574087, 1643161608137, 6912, 0, 585, 13951, 9771
1643161574692, 1643161607388, 6325, 0, 658, 22709, 11
1643161575294, 1643161607363, 5707, 0, 815, 13215, 9866
1643161575887, 1643161608138, 5132, 0, 692, 13734, 9774
1643161576532, 1643161608137, 4399, 0, 682, 13721, 9771
1643161577097, 1643161608137, 3920, 0, 572, 13791, 9772
1643161577697, 1643161595168, 2210, 0, 450, 7199, 5055
1643161578304, 1643161595169, 1764, 0, 187, 7150, 5058
1643161578901, 1643161595168, 919, 0, 435, 7038, 5058
1643161579512, 1643161595168, 284, 0, 172, 7420, 5056
1643161580101, 1643161595167, 104, 0, 445, 7098, 5057
1643161580706, 1643161607363, 148, 0, 501, 13307, 9865
1643161581300, 1643161608137, 73, 0, 592, 13753, 9774
1643161581910, 1643161607156, 123, 0, 880, 11722, 9790
1643161582508, 1643161625677, 2879, 0, 619, 26640, 10116
1643161583107, 1643161625677, 2205, 0, 211, 27659, 10116
1643161583715, 1643161625676, 4485, 0, 1016, 23645, 10114
1643161584310, 1643161625676, 1070, 0, 636, 26523, 10113
1643161584911, 1643161625676, 403, 0, 625, 26558, 10115
1643161585511, 1643161609774, 5437, 0, 1744, 14604, 110
1643161586108, 1643161601386, 4840, 0, 1308, 6474, 72
1643161586717, 1643161625677, 5063, 0, 846, 20583, 10027
1643161587313, 1643161628507, 6850, 0, 1377, 23005, 7448
1643161587912, 1643161635196, 7990, 0, 264, 30634, 5787
1643161588515, 1643161625676, 9529, 0, 280, 15189, 9542
1643161589113, 1643161625677, 8742, 0, 703, 14527, 10363
1643161589713, 1643161625676, 737, 0, 1702, 20833, 10027
1643161590323, 1643161635197, 4926, 0, 456, 31212, 5788
1643161590918, 1643161616724, 4330, 0, 355, 18450, 14
1643161591521, 1643161628509, 7184, 0, 213, 26923, 120
1643161592118, 1643161635462, 6842, 0, 309, 33480, 24
1643161592722, 1643161635461, 6238, 0, 349, 33770, 23
1643161593325, 1643161635463, 5657, 0, 312, 33427, 25
1643161593921, 1643161636613, 5094, 0, 225, 34560, 29
1643161594529, 1643161628506, 1397, 0, 292, 22580, 7201
1643161595123, 1643161628507, 146, 0, 484, 22640, 7839
1643161595725, 1643161625676, 1624, 0, 774, 14989, 10028
1643161596329, 1643161625676, 1020, 0, 873, 15400, 9543
1643161596939, 1643161609575, 402, 0, 211, 9933, 81
1643161597552, 1643161635196, 9943, 0, 595, 19044, 5788
1643161598143, 1643161636353, 10461, 0, 795, 24235, 84
1643161598745, 1643161625676, 494, 0, 230, 14019, 9542
1643161599336, 1643161625676, 96, 0, 236, 13893, 9541
1643161599939, 1643161635462, 942, 0, 555, 31245, 25
1643161600537, 1643161635462, 16097, 0, 348, 16276, 24
1643161601139, 1643161635197, 905, 0, 2097, 22754, 5787
1643161601733, 1643161628507, 318, 0, 1027, 15205, 7838
1643161602341, 1643161642822, 13823, 0, 294, 18663, 4858
1643161602946, 1643161642822, 13305, 0, 348, 18580, 4700
1643161603547, 1643161642822, 13085, 0, 245, 18660, 4703
1643161604142, 1643161635197, 2789, 0, 712, 19204, 5784
1643161604748, 1643161635197, 2388, 0, 587, 19141, 5787
1643161605342, 1643161635462, 2468, 0, 915, 24286, 24
1643161605943, 1643161635198, 1300, 0, 670, 18904, 5787
1643161606553, 1643161635197, 776, 0, 509, 18936, 5789
1643161607156, 1643161635197, 181, 0, 590, 18660, 5787
1643161607760, 1643161636352, 765, 0, 690, 24528, 83
1643161608353, 1643161635460, 8530, 0, 260, 16373, 25
1643161608951, 1643161635200, 1375, 0, 372, 16138, 5791
1643161609552, 1643161642822, 9000, 0, 554, 16279, 4706
1643161610152, 1643161642821, 2676, 0, 1104, 21346, 4705
1643161610750, 1643161642825, 2068, 0, 916, 21743, 4709
1643161611360, 1643161642820, 1558, 0, 987, 21743, 4704
1643161611960, 1643161642821, 869, 0, 1017, 21832, 4704
1643161612556, 1643161641594, 13432, 0, 631, 11883, 150
1643161613160, 1643161641596, 12658, 0, 1079, 11932, 79
1643161613765, 1643161641595, 12222, 0, 738, 11969, 78
1643161614966, 1643161641595, 11020, 0, 470, 11871, 79
1643161615565, 1643161641597, 10422, 0, 645, 11963, 81
1643161616167, 1643161641596, 9748, 0, 665, 11910, 78
1643161616766, 1643161642821, 9219, 0, 647, 8581, 4675
1643161617962, 1643161642824, 641, 0, 336, 16553, 4705
1643161620369, 1643161641595, 4221, 0, 1953, 12277, 79
1643161620981, 1643161641600, 8189, 0, 995, 8748, 81
1643161621574, 1643161651819, 7556, 0, 1408, 15711, 2353
1643161622180, 1643161641596, 3309, 0, 1625, 11860, 79
1643161622778, 1643161641597, 2923, 0, 1024, 12028, 79
1643161623377, 1643161641599, 1866, 0, 1920, 11908, 78
1643161623977, 1643161641598, 1611, 0, 1055, 12135, 79
1643161624584, 1643161641596, 384, 0, 1942, 11952, 79
1643161625194, 1643161642824, 304, 0, 1026, 8575, 4675
1643161625778, 1643161641594, 151, 0, 534, 11919, 78
1643161626380, 1643161651818, 2893, 0, 1511, 15707, 2354
1643161626993, 1643161651818, 2254, 0, 242, 17475, 2314
1643161627593, 1643161650360, 1725, 0, 262, 17389, 856
1643161628183, 1643161641594, 1134, 0, 982, 8752, 79
1643161628784, 1643161652036, 6563, 0, 171, 14064, 16
1643161629394, 1643161651818, 154, 0, 1518, 15798, 2354
1643161629987, 1643161653218, 5258, 0, 256, 14938, 222
1643161630586, 1643161650361, 835, 0, 1033, 14439, 857
1643161631186, 1643161652033, 6120, 0, 217, 11767, 14
1643161631785, 1643161650360, 502, 0, 235, 14538, 763
1643161632399, 1643161642774, 1111, 0, 238, 6743, 95
1643161633007, 1643161651819, 482, 0, 131, 13464, 2348
1643161633595, 1643161651818, 725, 0, 198, 12491, 2315
1643161634202, 1643161653219, 7566, 0, 149, 8734, 224
1643161634803, 1643161652317, 6963, 0, 450, 7648, 14
1643161635402, 1643161652033, 208, 0, 557, 12931, 14
1643161636006, 1643161648418, 2947, 0, 166, 6868, 121
1643161636613, 1643161652736, 2426, 0, 880, 10214, 15
1643161637193, 1643161669877, 6041, 0, 197, 17974, 6028
1643161637802, 1643161669878, 5432, 0, 400, 17569, 6028
1643161638423, 1643161669878, 4745, 0, 309, 14799, 8347
1643161639014, 1643161669876, 4200, 0, 247, 17755, 6028
1643161639610, 1643161669877, 3604, 0, 243, 17591, 6206
1643161640211, 1643161669877, 3025, 0, 142, 17611, 6205
1643161640805, 1643161650360, 4695, 0, 658, 1389, 593
1643161641409, 1643161669878, 869, 0, 226, 16062, 8347
1643161642011, 1643161660386, 2900, 0, 110, 8238, 4646
1643161642613, 1643161669876, 1531, 0, 249, 16930, 6028
1643161643210, 1643161657564, 2417, 0, 671, 8820, 79
1643161643812, 1643161657654, 5180, 0, 789, 5264, 53
1643161644421, 1643161669877, 9770, 0, 917, 7946, 4040
1643161645019, 1643161669877, 9197, 0, 1176, 6513, 5461
1643161645608, 1643161680410, 8463, 0, 309, 17389, 6210
1643161646223, 1643161670059, 7928, 0, 954, 12234, 82
1643161646817, 1643161657652, 791, 0, 417, 4148, 3174
1643161647414, 1643161663311, 561, 0, 513, 5242, 7287
1643161648017, 1643161657843, 1607, 0, 601, 5161, 73
1643161648615, 1643161670060, 3165, 0, 606, 15211, 83
1643161649219, 1643161670130, 2637, 0, 507, 15230, 151
1643161649817, 1643161657843, 844, 0, 472, 4431, 74
1643161650421, 1643161658067, 330, 0, 302, 4582, 59
1643161651041, 1643161669877, 511, 0, 223, 9602, 6205
1643161651620, 1643161670130, 447, 0, 196, 15094, 153
1643161652226, 1643161680024, 995, 0, 508, 17591, 6150
1643161652842, 1643161670059, 285, 0, 469, 13863, 82
1643161653432, 1643161666262, 966, 0, 931, 8184, 15
1643161654035, 1643161679458, 3812, 0, 199, 13334, 5732
1643161654630, 1643161670059, 3219, 0, 168, 9433, 82
1643161655239, 1643161669878, 68, 0, 506, 5372, 6281
1643161655840, 1643161676731, 7697, 0, 750, 9545, 174
1643161656439, 1643161677049, 7032, 0, 754, 9436, 763
1643161657041, 1643161670059, 781, 0, 170, 9656, 83
1643161657638, 1643161670060, 285, 0, 194, 9303, 82
1643161658236, 1643161676661, 2881, 0, 769, 11827, 106
1643161658834, 1643161680517, 4259, 0, 194, 8646, 6157
1643161659447, 1643161680409, 616, 0, 278, 11192, 6391
1643161660043, 1643161680844, 366, 0, 657, 10929, 6091
1643161660645, 1643161676987, 832, 0, 370, 12426, 96
1643161661246, 1643161680517, 536, 0, 261, 10018, 5940
1643161661846, 1643161681124, 8194, 0, 284, 8224, 92
1643161662456, 1643161680794, 7487, 0, 246, 8030, 101
1643161663051, 1643161680796, 6891, 0, 302, 7871, 102
1643161663645, 1643161686502, 7041, 0, 361, 12627, 81
1643161664252, 1643161685983, 6335, 0, 144, 12588, 39
1643161664856, 1643161686502, 5829, 0, 259, 12724, 80
1643161665459, 1643161686550, 5211, 0, 177, 12677, 128
1643161666060, 1643161676988, 66, 0, 2050, 5971, 96
1643161666654, 1643161677050, 212, 0, 1717, 6209, 157
1643161667258, 1643161676988, 68, 0, 930, 6079, 97
1643161667859, 1643161686501, 2784, 0, 203, 12944, 82
1643161668461, 1643161686504, 2248, 0, 219, 12643, 82
1643161669056, 1643161686503, 1657, 0, 362, 12703, 81
1643161669674, 1643161685972, 983, 0, 177, 9667, 3149
1643161670260, 1643161685922, 1375, 0, 545, 11162, 77
1643161670861, 1643161685843, 773, 0, 548, 11059, 158
1643161671475, 1643161686502, 4556, 0, 1231, 7071, 82
1643161672067, 1643161698833, 5052, 0, 427, 9695, 8821
1643161672671, 1643161689298, 6434, 0, 190, 7315, 187
1643161673263, 1643161689250, 6265, 0, 157, 7350, 140
1643161673866, 1643161698672, 6313, 0, 478, 6594, 8718
1643161674466, 1643161697979, 6301, 0, 243, 6606, 7793
1643161675069, 1643161697980, 5947, 0, 333, 6279, 7793
1643161675666, 1643161697979, 5350, 0, 254, 6491, 7793
1643161676279, 1643161689250, 815, 0, 197, 9252, 139
1643161676874, 1643161689412, 170, 0, 226, 9549, 123
1643161677472, 1643161697979, 150, 0, 134, 9900, 7793
1643161678072, 1643161698615, 235, 0, 189, 8729, 8719
1643161678669, 1643161689250, 276, 0, 143, 7767, 139
1643161679278, 1643161701257, 7539, 0, 339, 11494, 12
1643161679876, 1643161701389, 6835, 0, 156, 12200, 11
1643161680480, 1643161701342, 6336, 0, 240, 11402, 14
1643161681074, 1643161697979, 405, 0, 114, 5942, 7793
1643161681678, 1643161697930, 5033, 0, 213, 8603, 68
1643161682282, 1643161701392, 4428, 0, 278, 12057, 13
1643161682879, 1643161701391, 3833, 0, 206, 12013, 12
1643161683489, 1643161701390, 4040, 0, 160, 11102, 12
1643161684085, 1643161701392, 3771, 0, 226, 10887, 14
1643161684688, 1643161701391, 2143, 0, 254, 10987, 13
1643161685291, 1643161701390, 1535, 0, 164, 11109, 11
1643161685884, 1643161701257, 828, 0, 256, 11506, 12
1643161686486, 1643161701389, 335, 0, 211, 12188, 10
1643161687093, 1643161711040, 1584, 0, 560, 19100, 142
1643161687697, 1643161706963, 1106, 0, 404, 15165, 109
1643161688297, 1643161710322, 2632, 0, 1177, 15498, 102
1643161689391, 1643161712086, 620, 0, 311, 17267, 1765
1643161689488, 1643161706439, 585, 0, 429, 13317, 64
1643161690094, 1643161712086, 10846, 0, 148, 6928, 1715
1643161690695, 1643161712088, 10195, 0, 228, 6451, 1482
1643161691307, 1643161715078, 9615, 0, 242, 8460, 2525
1643161691908, 1643161715078, 9210, 0, 315, 8485, 2610
1643161692506, 1643161715078, 8384, 0, 152, 8724, 2526
1643161693102, 1643161706960, 7821, 0, 259, 2785, 449
1643161693698, 1643161711040, 7492, 0, 136, 6810, 142
1643161694309, 1643161706945, 7212, 0, 181, 2638, 110
1643161694906, 1643161711040, 6590, 0, 190, 6318, 143
1643161695511, 1643161715078, 6065, 0, 156, 8089, 2526
1643161696107, 1643161715078, 5468, 0, 324, 7921, 2525
1643161696714, 1643161700640, 458, 0, 152, 1156, 13
1643161697309, 1643161715078, 4202, 0, 142, 8136, 2525
1643161697909, 1643161715079, 2977, 0, 167, 8875, 2525
1643161698520, 1643161706449, 487, 0, 156, 4581, 76
1643161699107, 1643161711424, 2644, 0, 147, 6385, 219
1643161699714, 1643161711040, 2239, 0, 200, 5569, 143
1643161700309, 1643161715078, 331, 0, 199, 9384, 2527
1643161700916, 1643161706907, 657, 0, 138, 1789, 73
1643161701513, 1643161715077, 347, 0, 283, 7914, 2525
1643161702115, 1643161711214
1643161702717, 1643161715550, 2568, 0, 123, 7355, 39
1643161703318, 1643161715077, 1713, 0, 126, 5214, 2090
1643161703921, 1643161715866, 1210, 0, 131, 7668, 353
1643161704526, 1643161715550, 923, 0, 156, 7250, 39
1643161705124, 1643161715553, 242, 0, 162, 7444, 41
1643161705731, 1643161715078, 148, 0, 160, 4474, 2240
1643161706329, 1643161714313, 3216, 0, 483, 1881, 77
1643161706933, 1643161714778, 2527, 0, 349, 2536, 10
1643161707538, 1643161711213
1643161708142, 1643161711213
1643161708734, 1643161717857, 3077, 0, 699, 3109, 14
1643161709327, 1643161715654, 495, 0, 150, 3026, 55
1643161709932, 1643161717858, 2199, 0, 216, 3029, 15
1643161710530, 1643161717858, 2144, 0, 119, 2757, 14
1643161711136, 1643161717196, 960, 0, 409, 2286, 257
1643161711748, 1643161717857, 757, 0, 145, 2955, 14
1643161712331, 1643161717513, 243, 0, 279, 2268, 44
1643161712940, 1643161722059, 2350, 0, 370, 3863, 15
1643161713544, 1643161724960, 3007, 0, 81, 3073, 3095
1643161714144, 1643161719549, 1439, 0, 325, 1345, 47
1643161714734, 1643161722059, 1872, 0, 95, 3185, 16
1643161715349, 1643161725817, 2393, 0, 218, 5153, 72
1643161715946, 1643161722459, 500, 0, 193, 3382, 402
1643161716548, 1643161725817, 1647, 0, 221, 4938, 73
1643161717150, 1643161722299, 770, 0, 317, 1668, 58
1643161717748, 1643161725621, 177, 0, 322, 4901, 100
1643161718353, 1643161725816, 60, 0, 119, 4762, 73
1643161718954, 1643161728236, 1776, 0, 303, 4616, 108
1643161719547, 1643161728237, 435, 0, 89, 5565, 146
1643161720144, 1643161728377, 211, 0, 214, 5371, 77
1643161720746, 1643161728127, 431, 0, 225, 4170, 137
1643161721359, 1643161731548, 3348, 0, 207, 4014, 179
1643161721949, 1643161731548, 3061, 0, 185, 3948, 189
1643161722556, 1643161731968, 1810, 0, 135, 4983, 247
1643161723158, 1643161731548, 1295, 0, 137, 4238, 179
1643161723759, 1643161733534, 2328, 0, 150, 4762, 62
1643161724359, 1643161733806, 2538, 0, 153, 3732, 14
1643161724965, 1643161734310, 2015, 0, 182, 4662, 17
1643161725561, 1643161736788, 2024, 0, 173, 4794, 1660
1643161726158, 1643161733806, 1158, 0, 190, 3708, 13
1643161726766, 1643161735892, 948, 0, 212, 5549, 208
1643161727360, 1643161733630, 319, 0, 145, 3527, 17
1643161727966, 1643161741764, 1913, 0, 201, 6814, 2456
1643161728564, 1643161741676, 1319, 0, 272, 6584, 2368
1643161729174, 1643161741764, 652, 0, 161, 6869, 2477
1643161729769, 1643161741677, 248, 0, 235, 6514, 2369
1643161730368, 1643161738328, 2198, 0, 170, 3518, 35
1643161730961, 1643161741677, 2510, 0, 157, 5660, 151
1643161731566, 1643161741938, 2490, 0, 263, 2902, 2219
1643161732176, 1643161735617, 123, 0, 159, 1084, 146
1643161732771, 1643161741961, 135, 0, 197, 5016, 1601
1643161733373, 1643161740573, 83, 0, 125, 4516, 17
1643161733979, 1643161739605, 70, 0, 249, 3079, 10
1643161734575, 1643161740573, 68, 0, 334, 3368, 17
