start, end, dbtime1, dbtime2, dbtime3, dbtime4, dbtime5
1643143569784, 1643143596858, 1722, 0, 360, 5503, 11435
1643143569785, 1643143595466, 1482, 0, 496, 15826, 9
1643143569790, 1643143593492, 1715, 0, 147, 6133, 6192
1643143569791, 1643143604374, 1477, 0, 344, 14488, 7754
1643143569794, 1643143604372, 1474, 0, 505, 18011, 7030
1643143569797, 1643143604374, 1709, 0, 299, 14208, 7032
1643143569797, 1643143596860, 1709, 0, 366, 5599, 11437
1643143569803, 1643143604374, 1466, 0, 438, 13549, 7031
1643143569802, 1643143604374, 1465, 0, 428, 14953, 7032
1643143569806, 1643143596454, 1463, 0, 376, 15631, 13
1643143569809, 1643143604374, 1460, 0, 475, 14271, 7031
1643143569811, 1643143596857, 1458, 0, 119, 3982, 13097
1643143569814, 1643143604374, 1692, 0, 285, 15139, 7031
1643143569814, 1643143596856, 1693, 0, 267, 2278, 13697
1643143569818, 1643143594813, 1451, 0, 197, 5920, 7342
1643143569819, 1643143594812, 1690, 0, 341, 6593, 7320
1643143569820, 1643143604376, 1506, 0, 244, 14547, 7755
1643143569822, 1643143604373, 1687, 0, 263, 14631, 7031
1643143569829, 1643143594814, 1495, 0, 137, 11580, 102
1643143570954, 1643143604372, 2111, 0, 224, 13971, 7030
1643143570966, 1643143604374, 2165, 0, 400, 12458, 7031
1643143571030, 1643143604372, 2035, 0, 366, 14816, 7031
1643143571108, 1643143596860, 1888, 0, 212, 2060, 13340
1643143571109, 1643143604141, 1956, 0, 204, 15006, 6799
1643143571113, 1643143604373, 2018, 0, 202, 14421, 7031
1643143571115, 1643143604374, 2015, 0, 268, 12553, 7031
1643143571115, 1643143595471, 1948, 0, 246, 10282, 13
1643143572598, 1643143604371, 582, 0, 388, 13950, 7030
1643143572636, 1643143604374, 543, 0, 469, 14539, 7351
1643143572639, 1643143604373, 623, 0, 253, 14742, 7031
1643143572733, 1643143595466, 535, 0, 197, 14042, 10
1643143572810, 1643143604375, 464, 0, 279, 14851, 7031
1643143572941, 1643143604373, 320, 0, 311, 13475, 7030
1643143573025, 1643143604141, 286, 0, 285, 14169, 6798
1643143573032, 1643143604141, 356, 0, 180, 14114, 6799
1643143573032, 1643143604374, 280, 0, 336, 11928, 7031
1643143573033, 1643143604372, 357, 0, 310, 14058, 7031
1643143573033, 1643143604372, 337, 0, 467, 14589, 7030
1643143573033, 1643143595469, 337, 0, 161, 10085, 11
1643143573039, 1643143604141, 274, 0, 228, 15742, 6799
1643143573042, 1643143604372, 330, 0, 149, 14459, 7030
1643143578304, 1643143610440, 304, 0, 733, 22781, 267
1643143578305, 1643143616041, 203, 0, 631, 24993, 3354
1643143579887, 1643143604994, 303, 0, 3569, 10213, 75
1643143579977, 1643143604994, 267, 0, 244, 13932, 74
1643143579982, 1643143604472, 263, 0, 348, 13319, 64
1643143579985, 1643143610140, 156, 0, 551, 18808, 34
1643143580120, 1643143610440, 772, 0, 230, 18826, 267
1643143580130, 1643143624992, 761, 0, 920, 28776, 6122
1643143580426, 1643143624992, 2522, 0, 4853, 24292, 5898
1643143580428, 1643143604995, 329, 0, 4354, 8888, 76
1643143582239, 1643143624991, 816, 0, 4644, 24250, 5897
1643143584605, 1643143615597, 12316, 0, 497, 9470, 41
1643143593408, 1643143615597, 158, 0, 1771, 11455, 42
1643143593409, 1643143612063, 84, 0, 1195, 8065, 154
1643143593502, 1643143610756, 146, 0, 215, 9901, 13
1643143594827, 1643143606883, 221, 0, 513, 1946, 54
1643143594828, 1643143612383, 220, 0, 181, 6796, 126
1643143594830, 1643143612253, 293, 0, 634, 7517, 101
1643143595478, 1643143612100, 117, 0, 1243, 8468, 59
1643143595479, 1643143615597, 117, 0, 804, 11919, 41
1643143595483, 1643143615962, 206, 0, 591, 9587, 69
1643143595485, 1643143615598, 115, 0, 261, 9520, 42
1643143596467, 1643143615597, 191, 0, 227, 10423, 41
1643143596870, 1643143617798, 7984, 0, 297, 3490, 26
1643143596877, 1643143617797, 7896, 0, 904, 3446, 26
1643143596877, 1643143624991, 7897, 0, 300, 4543, 5012
1643143596877, 1643143617797, 7976, 0, 1009, 3619, 27
1643143596882, 1643143617797, 7891, 0, 710, 3118, 27
1643143596884, 1643143624992, 7404, 0, 168, 5185, 5055
1643143604155, 1643143624990, 833, 0, 913, 5106, 5011
1643143604157, 1643143624990, 1472, 0, 456, 4821, 5012
1643143604158, 1643143617797, 831, 0, 617, 3248, 26
1643143604162, 1643143617798, 1469, 0, 372, 3947, 28
1643143604384, 1643143624991, 1112, 0, 336, 8874, 159
1643143604387, 1643143617797, 1108, 0, 364, 3631, 27
1643143604387, 1643143624919, 1109, 0, 491, 8855, 87
1643143604392, 1643143617797, 1249, 0, 383, 1221, 26
1643143604394, 1643143617798, 1248, 0, 497, 1652, 29
1643143604396, 1643143624990, 1101, 0, 181, 5747, 4352
1643143604396, 1643143617798, 677, 0, 636, 3051, 27
1643143604405, 1643143624992, 1236, 0, 162, 4636, 5013
1643143604405, 1643143616955, 1091, 0, 525, 1387, 102
1643143604411, 1643143617969, 1230, 0, 584, 3031, 197
1643143604411, 1643143617797, 673, 0, 284, 1649, 27
1643143604410, 1643143624992, 1085, 0, 472, 5365, 5013
1643143604421, 1643143624919, 1220, 0, 481, 8146, 88
1643143604421, 1643143635730, 665, 0, 1563, 9689, 6950
1643143604421, 1643143617798, 1076, 0, 438, 2686, 28
1643143604427, 1643143624919, 658, 0, 185, 8549, 87
1643143604428, 1643143635164, 1069, 0, 900, 9354, 6560
1643143604430, 1643143634915, 1212, 0, 1203, 9092, 6493
1643143604431, 1643143625097, 1210, 0, 392, 8385, 64
1643143604434, 1643143635730, 1208, 0, 810, 9548, 6946
1643143604435, 1643143639288, 11160, 0, 519, 9864, 2840
1643143604436, 1643143639288, 11157, 0, 222, 10382, 3705
1643143604438, 1643143641827, 11144, 0, 1529, 10749, 3548
1643143604487, 1643143641827, 10923, 0, 160, 11263, 3801
1643143605015, 1643143624919, 557, 0, 344, 8591, 86
1643143605015, 1643143624919, 559, 0, 488, 8522, 86
1643143605023, 1643143623738, 551, 0, 287, 4999, 2872
1643143606898, 1643143625744, 390, 0, 220, 9553, 217
1643143610154, 1643143631217, 444, 0, 158, 10215, 74
1643143610452, 1643143625743, 259, 0, 136, 4328, 217
1643143610454, 1643143635730, 259, 0, 304, 8804, 6949
1643143610769, 1643143625744, 85, 0, 213, 7451, 218
1643143612077, 1643143641727, 619, 0, 208, 14660, 4781
1643143612118, 1643143641827, 547, 0, 193, 16136, 3627
1643143612266, 1643143630528, 537, 0, 224, 7471, 220
1643143612683, 1643143629556, 3525, 0, 990, 1854, 56
1643143615609, 1643143639287, 2872, 0, 784, 7773, 3705
1643143615617, 1643143641827, 3278, 0, 244, 9420, 3548
1643143615617, 1643143641827, 2864, 0, 782, 9477, 3548
1643143615618, 1643143641827, 3277, 0, 479, 8239, 3548
1643143615626, 1643143639239, 2798, 0, 320, 10726, 368
1643143615977, 1643143639288, 537, 0, 1076, 8134, 2838
1643143616054, 1643143649360, 9220, 0, 1351, 7610, 6581
1643143616973, 1643143649503, 8214, 0, 1042, 7900, 6723
1643143617808, 1643143629658, 1023, 0, 469, 2638, 11
1643143617814, 1643143639287, 1368, 0, 452, 7519, 3922
1643143617814, 1643143639586, 1365, 0, 595, 10691, 941
1643143617817, 1643143639587, 1366, 0, 688, 8217, 940
1643143617820, 1643143639289, 1012, 0, 482, 8271, 3706
1643143617820, 1643143639288, 974, 0, 479, 8173, 3705
1643143617823, 1643143639352, 1361, 0, 350, 11180, 707
1643143617827, 1643143641827, 1354, 0, 347, 11337, 3625
1643143617830, 1643143639289, 965, 0, 279, 8210, 2761
1643143617830, 1643143642611, 1353, 0, 174, 13112, 489
1643143617833, 1643143639288, 961, 0, 588, 7859, 3705
1643143617834, 1643143641828, 1352, 0, 255, 8885, 3549
1643143617983, 1643143649360, 7291, 0, 1337, 7797, 6580
1643143623756, 1643143649361, 281, 0, 1156, 7398, 6580
1643143624933, 1643143652999, 886, 0, 299, 16108, 119
1643143624939, 1643143649503, 888, 0, 148, 6746, 6722
1643143624940, 1643143649504, 996, 0, 286, 6929, 6723
1643143624939, 1643143649360, 883, 0, 1058, 7616, 6580
1643143624944, 1643143653165, 993, 0, 321, 16144, 49
1643143625004, 1643143649360, 936, 0, 1263, 7722, 6581
1643143625004, 1643143649360, 1616, 0, 259, 7829, 5970
1643143625008, 1643143649503, 932, 0, 246, 7107, 6723
1643143625008, 1643143649360, 983, 0, 764, 7777, 6581
1643143625010, 1643143649502, 980, 0, 963, 7765, 6723
1643143625019, 1643143649502, 922, 0, 845, 7964, 5936
1643143625019, 1643143649360, 974, 0, 568, 7620, 6581
1643143625020, 1643143649361, 972, 0, 849, 7604, 6580
1643143625020, 1643143653164, 1595, 0, 251, 16795, 49
1643143625058, 1643143653164, 3262, 0, 413, 14922, 50
1643143625058, 1643143649360, 1670, 0, 377, 7201, 6580
1643143625113, 1643143653165, 1615, 0, 155, 14515, 47
1643143625755, 1643143649360, 607, 0, 469, 7250, 6581
1643143625758, 1643143649362, 603, 0, 366, 13574, 149
1643143625760, 1643143652882, 735, 0, 243, 15831, 153
1643143629572, 1643143652883, 257, 0, 132, 11966, 153
1643143629670, 1643143641064
1643143630541, 1643143653164, 1122, 0, 282, 12309, 50
1643143631229, 1643143652885, 828, 0, 149, 9786, 155
1643143634929, 1643143669426, 4563, 0, 426, 12515, 5106
1643143635181, 1643143663162, 4425, 0, 2047, 7055, 2978
1643143635749, 1643143669426, 3853, 0, 1029, 13377, 4932
1643143635749, 1643143669427, 3857, 0, 545, 15035, 4934
1643143635749, 1643143669426, 3857, 0, 405, 12607, 5104
1643143639275, 1643143663334, 1641, 0, 506, 6499, 3150
1643143639301, 1643143669425, 1561, 0, 835, 13885, 5105
1643143639302, 1643143656604, 1626, 0, 460, 7263, 14
1643143639303, 1643143663335, 1559, 0, 790, 6577, 3785
1643143639307, 1643143669427, 943, 0, 955, 13904, 5110
1643143639308, 1643143669426, 1555, 0, 955, 14181, 5105
1643143639310, 1643143669427, 1552, 0, 1054, 13780, 5107
1643143639313, 1643143663162, 938, 0, 1720, 7101, 2977
1643143639314, 1643143663334, 1611, 0, 1522, 6479, 3785
1643143639317, 1643143669427, 1546, 0, 454, 14427, 4932
1643143639407, 1643143669425, 1539, 0, 725, 14081, 5106
1643143639598, 1643143655687, 3257, 0, 1625, 3869, 86
1643143639603, 1643143669427, 3250, 0, 240, 10453, 4935
1643143641081, 1643143669425, 4174, 0, 220, 10899, 5108
1643143641739, 1643143669429, 4342, 0, 281, 8938, 5110
1643143641838, 1643143663335, 1023, 0, 796, 6811, 3784
1643143641839, 1643143663334, 1036, 0, 1010, 6483, 3785
1643143641846, 1643143666723, 889, 0, 355, 13724, 215
1643143641840, 1643143655687, 1014, 0, 1220, 3438, 84
1643143641847, 1643143663333, 1014, 0, 1709, 7270, 3785
1643143641848, 1643143669427, 1027, 0, 315, 10426, 5107
1643143641848, 1643143669425, 887, 0, 248, 9994, 5105
1643143641848, 1643143663334, 887, 0, 717, 6585, 3785
1643143642629, 1643143663335, 415, 0, 915, 6935, 2915
1643143649378, 1643143664329
1643143649378, 1643143664330
1643143649377, 1643143664331
1643143649382, 1643143664331
1643143649382, 1643143664332
1643143649388, 1643143664329
1643143649388, 1643143664331
1643143649388, 1643143664329
1643143649394, 1643143664329
1643143649396, 1643143664329
1643143649400, 1643143664336
1643143649401, 1643143664330
1643143649518, 1643143674711, 6803, 0, 195, 6212, 147
1643143649518, 1643143667593, 6811, 0, 1343, 2870, 121
1643143649518, 1643143673097, 6810, 0, 337, 7791, 11
1643143649519, 1643143674330, 6809, 0, 373, 6272, 32
1643143649519, 1643143671757, 6693, 0, 1184, 6308, 953
1643143649527, 1643143673244, 6688, 0, 625, 4722, 1497
1643143652898, 1643143673243, 521, 0, 151, 7760, 1581
1643143652904, 1643143673100, 642, 0, 270, 8719, 13
1643143652904, 1643143673114, 628, 0, 267, 7653, 29
1643143653018, 1643143673113, 409, 0, 195, 9141, 26
1643143653176, 1643143676410, 3035, 0, 462, 7827, 81
1643143653181, 1643143673112, 3147, 0, 628, 5267, 27
1643143653181, 1643143673085, 3101, 0, 1079, 6705, 225
1643143653182, 1643143676677, 3137, 0, 232, 7814, 1072
1643143653186, 1643143673097, 3143, 0, 883, 6964, 12
1643143655701, 1643143664330
1643143655710, 1643143664329
1643143656616, 1643143673094, 72, 0, 1788, 7688, 10
1643143663183, 1643143693583, 402, 0, 604, 18913, 65
1643143663184, 1643143681108, 589, 0, 715, 6975, 20
1643143663496, 1643143693584, 7022, 0, 1018, 12472, 61
1643143663502, 1643143697217, 5866, 0, 788, 15168, 1618
1643143663503, 1643143697218, 6459, 0, 368, 13438, 2880
1643143663503, 1643143693584, 7016, 0, 229, 11313, 64
1643143663504, 1643143697217, 7014, 0, 778, 15149, 1617
1643143663517, 1643143697217, 7003, 0, 899, 13358, 1619
1643143663517, 1643143693584, 7003, 0, 372, 12960, 66
1643143663523, 1643143693583, 6995, 0, 672, 12768, 66
1643143664342, 1643143693582, 5744, 0, 791, 12874, 66
1643143664347, 1643143697217, 5613, 0, 1182, 14320, 1618
1643143664347, 1643143697217, 5614, 0, 982, 13287, 2881
1643143664347, 1643143693584, 5615, 0, 1275, 12758, 62
1643143664349, 1643143697216, 5613, 0, 199, 16442, 1618
1643143664354, 1643143697218, 5732, 0, 982, 13574, 2881
1643143664356, 1643143697217, 6163, 0, 1183, 13180, 2882
1643143664359, 1643143697217, 5602, 0, 269, 15409, 2880
1643143664362, 1643143693582, 5558, 0, 277, 13872, 67
1643143664362, 1643143697319, 6156, 0, 374, 15823, 16
1643143664364, 1643143697311, 6155, 0, 489, 17079, 10
1643143664368, 1643143697217, 6114, 0, 1014, 13255, 2882
1643143664368, 1643143697217, 5593, 0, 392, 14320, 1619
1643143664374, 1643143697217, 5667, 0, 1079, 14674, 1618
1643143666737, 1643143682333, 347, 0, 409, 4132, 66
1643143667605, 1643143697217, 3657, 0, 289, 13248, 2881
1643143669440, 1643143693582, 1833, 0, 375, 11056, 64
1643143669444, 1643143693584, 1890, 0, 396, 10807, 65
1643143669444, 1643143693584, 1890, 0, 288, 10753, 64
1643143669445, 1643143682179, 1819, 0, 383, 1391, 69
1643143669452, 1643143697216, 1903, 0, 214, 12998, 2881
1643143669454, 1643143697216, 1880, 0, 285, 13502, 2880
1643143669460, 1643143697317, 1804, 0, 276, 15456, 15
1643143669460, 1643143697318, 1802, 0, 416, 14031, 16
1643143669466, 1643143697315, 1797, 0, 587, 16200, 13
1643143669466, 1643143693732, 1798, 0, 904, 10919, 215
1643143669466, 1643143697316, 1888, 0, 287, 15374, 14
1643143669470, 1643143697217, 1863, 0, 408, 12444, 2882
1643143669474, 1643143693584, 1859, 0, 515, 11180, 65
1643143669474, 1643143693583, 1880, 0, 507, 11413, 65
1643143669672, 1643143693733, 2077, 0, 215, 10786, 214
1643143671769, 1643143693584, 1693, 0, 600, 10968, 68
1643143673104, 1643143697314, 542, 0, 969, 13048, 12
1643143673113, 1643143693584, 110, 0, 243, 10733, 65
1643143673114, 1643143697318, 66, 0, 300, 14636, 16
1643143673114, 1643143697318, 105, 0, 314, 14990, 16
1643143673117, 1643143697317, 277, 0, 863, 12168, 15
1643143673188, 1643143702931, 328, 0, 610, 16579, 60
1643143673688, 1643143696962, 892, 0, 913, 10074, 20
1643143674189, 1643143702931, 627, 0, 680, 17177, 59
1643143674692, 1643143702725, 439, 0, 476, 16720, 12
1643143675189, 1643143699908, 1955, 0, 2930, 11132, 89
1643143675687, 1643143703481, 1191, 0, 2641, 13993, 15
1643143676192, 1643143701873, 1570, 0, 1145, 11742, 1078
1643143676687, 1643143701500, 1200, 0, 2126, 12115, 600
1643143677197, 1643143703723, 530, 0, 1543, 14300, 14
1643143681124, 1643143705936, 12785, 0, 283, 1627, 15
