start, end, dbtime1, dbtime2, dbtime3, dbtime4, dbtime5
1643164400002, 1643164432029, 6428, 0, 810, 22061, 250
1643164400608, 1643164410664, 4803, 0, 1206, 1576, 13
1643164401209, 1643164423095, 2205, 0, 990, 7262, 8414
1643164401805, 1643164423095, 1926, 0, 1011, 9636, 5877
1643164402408, 1643164423097, 1171, 0, 502, 7453, 8925
1643164403008, 1643164432028, 3006, 0, 1223, 21669, 667
1643164403617, 1643164453301, 7913, 0, 1000, 25579, 12252
1643164404206, 1643164423094, 2652, 0, 585, 1767, 11425
1643164404812, 1643164410666, 86, 0, 789, 2474, 14
1643164405410, 1643164431618, 1366, 0, 688, 21662, 66
1643164406019, 1643164432030, 470, 0, 726, 22189, 251
1643164406612, 1643164441648, 1078, 0, 260, 22354, 8219
1643164407219, 1643164424980, 469, 0, 176, 13052, 1761
1643164407828, 1643164431599, 1026, 0, 210, 20472, 47
1643164408422, 1643164431699, 392, 0, 282, 20099, 147
1643164409022, 1643164442643, 1148, 0, 263, 22448, 7155
1643164409612, 1643164442643, 624, 0, 519, 21993, 7155
1643164410223, 1643164441819, 1797, 0, 806, 19079, 7478
1643164410818, 1643164453988, 12348, 0, 189, 27645, 49
1643164411421, 1643164453819, 11822, 0, 257, 17589, 10272
1643164412026, 1643164453820, 12072, 0, 197, 16092, 10630
1643164412620, 1643164453302, 11259, 0, 204, 13772, 12741
1643164413229, 1643164453303, 10841, 0, 335, 13390, 12742
1643164413836, 1643164453301, 10261, 0, 241, 13332, 12741
1643164414440, 1643164453301, 9631, 0, 358, 13433, 12740
1643164415034, 1643164453820, 9034, 0, 198, 16864, 10273
1643164415623, 1643164453301, 8474, 0, 295, 13248, 12739
1643164416238, 1643164453301, 7643, 0, 280, 13362, 12739
1643164416830, 1643164453820, 7049, 0, 310, 16559, 10307
1643164417441, 1643164453302, 6437, 0, 360, 13463, 12740
1643164418039, 1643164442643, 3006, 0, 300, 11522, 7156
1643164418634, 1643164442643, 2694, 0, 356, 11169, 7406
1643164419242, 1643164441820, 1892, 0, 246, 10345, 7478
1643164419840, 1643164453301, 1672, 0, 270, 16137, 12740
1643164420446, 1643164453300, 1078, 0, 195, 16271, 12740
1643164421048, 1643164426085, 281, 0, 228, 1714, 145
1643164421644, 1643164453301, 341, 0, 142, 16222, 12741
1643164422249, 1643164453301, 162, 0, 260, 15875, 12252
1643164422839, 1643164443931, 144, 0, 427, 9824, 8136
1643164423444, 1643164453300, 2379, 0, 214, 12059, 12740
1643164424054, 1643164453820, 4102, 0, 335, 12686, 10272
1643164424645, 1643164453819, 1260, 0, 205, 15056, 10305
1643164425256, 1643164453819, 573, 0, 162, 14849, 10306
1643164425849, 1643164453819, 1560, 0, 260, 13367, 10305
1643164426447, 1643164453819, 1016, 0, 254, 12988, 10628
1643164427048, 1643164453820, 436, 0, 267, 13104, 10274
1643164427653, 1643164453988, 1741, 0, 480, 21671, 49
1643164428258, 1643164453991, 1473, 0, 266, 21558, 50
1643164428859, 1643164453989, 1024, 0, 169, 21287, 50
1643164429455, 1643164442493, 604, 0, 305, 9455, 229
1643164430063, 1643164453990, 249, 0, 288, 20982, 50
1643164430652, 1643164453991, 458, 0, 184, 20220, 52
1643164431265, 1643164480020, 1239, 0, 1263, 33359, 10307
1643164431857, 1643164480019, 648, 0, 1091, 33082, 10641
1643164432462, 1643164480018, 9023, 0, 185, 26113, 9334
1643164433065, 1643164480017, 8753, 0, 204, 25176, 9840
1643164433674, 1643164480018, 8016, 0, 388, 25667, 9335
1643164434276, 1643164480018, 7583, 0, 207, 25991, 9661
1643164434876, 1643164480018, 7661, 0, 312, 24366, 9335
1643164435468, 1643164480017, 7517, 0, 251, 24354, 9334
1643164436062, 1643164480019, 8205, 0, 627, 22607, 9337
1643164436676, 1643164480021, 9918, 0, 125, 18824, 11801
1643164437270, 1643164480019, 9732, 0, 2292, 16194, 12194
1643164437888, 1643164486734, 16779, 0, 989, 21328, 6209
1643164438479, 1643164498541
1643164439076, 1643164499136
1643164439676, 1643164471994, 13890, 0, 2320, 12961, 688
1643164440284, 1643164471378, 13279, 0, 2211, 12780, 37
1643164440884, 1643164471998, 13697, 0, 1494, 13426, 49
1643164448813, 1643164484946, 1856, 0, 352, 20171, 10103
1643164442078, 1643164480018, 109, 0, 120, 25284, 9660
1643164442682, 1643164501056, 12145, 0, 578, 27850, 14297
1643164443281, 1643164471996, 11615, 0, 893, 13032, 420
1643164443893, 1643164501057, 11002, 0, 475, 27475, 14592
1643164444490, 1643164471998, 10405, 0, 895, 13360, 104
1643164445085, 1643164460828, 9744, 0, 597, 1843, 154
1643164445681, 1643164472066, 9213, 0, 393, 13357, 73
1643164446296, 1643164501056, 8533, 0, 978, 27473, 14297
1643164446880, 1643164480019, 2036, 0, 321, 16544, 11527
1643164447493, 1643164480017, 3464, 0, 873, 15952, 9661
1643164448089, 1643164480018, 3213, 0, 379, 16103, 9660
1643164448683, 1643164480018, 147, 0, 709, 16724, 11526
1643164449295, 1643164472158, 2353, 0, 296, 17452, 95
1643164450401, 1643164460828, 1180, 0, 383, 5868, 154
1643164450508, 1643164480019, 963, 0, 451, 15979, 9662
1643164451103, 1643164480019, 213, 0, 566, 15908, 9661
1643164451708, 1643164471377, 1880, 0, 2306, 12726, 37
1643164452299, 1643164471378, 820, 0, 1483, 14136, 37
1643164452899, 1643164486604, 1752, 0, 1558, 21613, 6077
1643164453510, 1643164501059, 4826, 0, 185, 25699, 14299
1643164454109, 1643164486734, 806, 0, 1367, 21810, 6209
1643164454710, 1643164472348, 449, 0, 503, 13519, 144
1643164455311, 1643164486734, 933, 0, 175, 21557, 6209
1643164455910, 1643164477649, 2548, 0, 236, 16453, 69
1643164456513, 1643164477650, 1983, 0, 350, 16280, 69
1643164457114, 1643164486734, 1201, 0, 176, 19228, 6209
1643164457716, 1643164492644, 11130, 0, 154, 20833, 77
1643164458310, 1643164472363, 398, 0, 260, 10857, 21
1643164458911, 1643164488931, 1919, 0, 224, 20955, 4329
1643164459510, 1643164477646, 1127, 0, 294, 14067, 64
1643164460110, 1643164485451, 1542, 0, 797, 20525, 54
1643164460713, 1643164477648, 941, 0, 1294, 12008, 66
1643164461317, 1643164477462, 800, 0, 781, 11912, 112
1643164461920, 1643164477647, 386, 0, 900, 12006, 66
1643164462527, 1643164477649, 357, 0, 501, 12150, 67
1643164463122, 1643164515868, 8256, 0, 2239, 26067, 13360
1643164463722, 1643164493043, 2616, 0, 307, 23526, 475
1643164469529, 1643164529180, 9724, 0, 541, 31385, 13105
1643164472210, 1643164485369, 1624, 0, 1080, 7122, 130
1643164471808, 1643164504440, 9819, 0, 673, 10869, 7865
1643164474635, 1643164529183, 10649, 0, 529, 25256, 13267
1643164471971, 1643164515866, 1462, 0, 400, 25726, 13357
1643164473569, 1643164485371, 781, 0, 1194, 6631, 130
1643164474208, 1643164529182, 11414, 0, 813, 25526, 13265
1643164476765, 1643164515867, 694, 0, 535, 21522, 13359
1643164475349, 1643164529184, 10662, 0, 605, 27036, 12339
1643164476993, 1643164501372, 501, 0, 306, 20190, 48
1643164478664, 1643164529183, 6416, 0, 576, 25854, 13145
1643164478201, 1643164515867, 3500, 0, 766, 16716, 13357
1643164471533, 1643164487067, 1099, 0, 1429, 6018, 4676
1643164472137, 1643164515868, 420, 0, 1659, 25874, 13361
1643164472744, 1643164515865, 9929, 0, 576, 16678, 13359
1643164473339, 1643164485139, 836, 0, 1479, 6856, 93
1643164473942, 1643164485369, 1126, 0, 985, 6658, 131
1643164474548, 1643164485370, 519, 0, 985, 6540, 131
1643164475147, 1643164529179, 10839, 0, 572, 27599, 12336
1643164475742, 1643164501056, 252, 0, 405, 10126, 11903
1643164476341, 1643164492568, 170, 0, 1023, 12424, 157
1643164476954, 1643164500825, 457, 0, 378, 18051, 2526
1643164477556, 1643164501800, 294, 0, 469, 20794, 151
1643164478157, 1643164529187, 1541, 0, 648, 33113, 13107
1643164478758, 1643164515867, 941, 0, 822, 19649, 13361
1643164479350, 1643164515865, 6256, 0, 303, 13972, 13358
1643164479959, 1643164529180, 5800, 0, 224, 27819, 12337
1643164480553, 1643164529183, 6342, 0, 579, 26082, 12337
1643164481158, 1643164529182, 6128, 0, 235, 26050, 12336
1643164481764, 1643164529178, 5524, 0, 624, 25734, 12336
1643164482360, 1643164529179, 4927, 0, 629, 25684, 12336
1643164482965, 1643164529185, 4713, 0, 510, 25629, 12339
1643164483564, 1643164529184, 4115, 0, 413, 26426, 12340
1643164484163, 1643164505481, 4508, 0, 2003, 11757, 115
1643164484756, 1643164505482, 5207, 0, 689, 12222, 116
1643164485364, 1643164515865, 165, 0, 193, 14063, 13359
1643164485965, 1643164529184, 10686, 0, 796, 16944, 12339
1643164486569, 1643164546628
1643164487170, 1643164505481, 947, 0, 2279, 12664, 113
1643164487763, 1643164547024, 13922, 0, 559, 34985, 7469
1643164488369, 1643164529181, 13383, 0, 1106, 10020, 12999
1643164488964, 1643164547024, 12722, 0, 625, 33965, 7470
1643164489570, 1643164505480, 111, 0, 940, 12446, 113
1643164490169, 1643164529183, 2608, 0, 165, 18563, 15405
1643164490778, 1643164529180, 1999, 0, 580, 19780, 13107
1643164491371, 1643164514420, 1404, 0, 660, 18491, 14
1643164491974, 1643164529188, 803, 0, 273, 18649, 15215
1643164492576, 1643164529188, 752, 0, 243, 19449, 13106
1643164493192, 1643164529187, 1702, 0, 1178, 19153, 11285
1643164493775, 1643164514417, 1117, 0, 228, 16790, 14
1643164494384, 1643164529179, 558, 0, 222, 17880, 13591
1643164494977, 1643164511553, 10225, 0, 145, 3078, 502
1643164495575, 1643164529180, 9587, 0, 274, 8569, 12579
1643164496192, 1643164529183, 8918, 0, 186, 10094, 11549
1643164496780, 1643164547025, 8330, 0, 122, 31177, 7470
1643164497381, 1643164547023, 3603, 0, 182, 35761, 7470
1643164497983, 1643164547024, 3360, 0, 576, 35157, 7467
1643164498597, 1643164547024, 2725, 0, 471, 34834, 7469
1643164499191, 1643164547024, 2585, 0, 373, 34687, 7469
1643164499785, 1643164529180, 1939, 0, 1207, 11663, 11283
1643164500401, 1643164539580, 1366, 0, 703, 33753, 23
1643164500993, 1643164529187, 765, 0, 1240, 9928, 13049
1643164501585, 1643164547024, 371, 0, 256, 34962, 7469
1643164502195, 1643164529180, 353, 0, 916, 11436, 11549
1643164502796, 1643164545753, 13296, 0, 327, 26624, 120
1643164503394, 1643164545754, 12760, 0, 399, 26364, 119
1643164503999, 1643164554798, 12094, 0, 220, 35520, 133
1643164504596, 1643164555075, 11494, 0, 333, 35690, 190
1643164505206, 1643164529181, 801, 0, 601, 11249, 8721
1643164505806, 1643164533968, 1918, 0, 1722, 13514, 8625
1643164506400, 1643164545844, 395, 0, 617, 24140, 11876
1643164507009, 1643164533967, 258, 0, 2026, 13381, 8625
1643164507603, 1643164533967, 1572, 0, 218, 13214, 8627
1643164508205, 1643164533791, 970, 0, 836, 12791, 8451
1643164508813, 1643164533792, 479, 0, 787, 12664, 8601
1643164509421, 1643164555074, 9092, 0, 425, 32515, 264
1643164510010, 1643164548233, 8539, 0, 344, 26434, 68
1643164510603, 1643164545755, 1443, 0, 387, 30146, 120
1643164511214, 1643164555075, 528, 0, 451, 39317, 190
1643164511804, 1643164543768, 3919, 0, 303, 24257, 803
1643164512419, 1643164555076, 435, 0, 1405, 37593, 190
1643164513017, 1643164555074, 273, 0, 1121, 36952, 189
1643164513610, 1643164556708, 16250, 0, 1602, 21828, 34
1643164514219, 1643164556706, 15640, 0, 1513, 20998, 34
1643164514818, 1643164560168, 15138, 0, 1375, 21673, 3172
1643164515420, 1643164556773, 14775, 0, 1589, 22281, 77
1643164516023, 1643164551018, 13838, 0, 211, 18102, 200
1643164516620, 1643164556773, 13337, 0, 1603, 20819, 78
1643164517229, 1643164556709, 12632, 0, 1596, 21040, 37
1643164517823, 1643164556708, 12371, 0, 1506, 21999, 34
1643164518417, 1643164555078, 896, 0, 659, 31643, 191
1643164519024, 1643164555079, 908, 0, 914, 30501, 192
1643164519619, 1643164556772, 10242, 0, 1412, 20834, 78
1643164520225, 1643164556711, 9968, 0, 1719, 22033, 36
1643164520838, 1643164545755, 138, 0, 1645, 20483, 119
1643164521430, 1643164556709, 8764, 0, 233, 23733, 35
1643164522025, 1643164556771, 8169, 0, 1306, 20968, 77
1643164528871, 1643164556773, 650, 0, 278, 22594, 78
1643164523239, 1643164556711, 6332, 0, 286, 24134, 36
1643164530031, 1643164556772, 833, 0, 551, 20781, 77
1643164530617, 1643164560021, 15574, 0, 286, 9041, 56
1643164525037, 1643164556847, 8890, 0, 817, 18516, 147
1643164525638, 1643164556708, 8861, 0, 532, 19200, 34
1643164526242, 1643164556771, 8575, 0, 455, 18807, 77
1643164526853, 1643164556709, 7593, 0, 720, 18766, 35
1643164527437, 1643164556708, 2714, 0, 1436, 21849, 34
1643164528045, 1643164556708, 2049, 0, 1497, 21342, 33
1643164528653, 1643164556773, 1440, 0, 1035, 20783, 75
1643164529253, 1643164556707, 844, 0, 1298, 21959, 33
1643164529849, 1643164556710, 356, 0, 993, 21908, 36
1643164530445, 1643164556708, 215, 0, 1414, 21021, 37
1643164531052, 1643164556706, 626, 0, 422, 20646, 34
1643164531648, 1643164560018, 15510, 0, 210, 9004, 54
1643164532249, 1643164560016, 14569, 0, 179, 9116, 53
1643164532857, 1643164560019, 13959, 0, 206, 9524, 53
1643164533447, 1643164560169, 13372, 0, 150, 7877, 2510
1643164534059, 1643164560021, 13032, 0, 266, 9168, 55
1643164534647, 1643164560019, 12513, 0, 207, 9027, 56
1643164535252, 1643164560168, 11908, 0, 294, 6701, 2818
1643164535853, 1643164560020, 11259, 0, 258, 8918, 55
1643164536452, 1643164560017, 10368, 0, 190, 9567, 53
1643164537064, 1643164560018, 10180, 0, 270, 8865, 53
1643164537663, 1643164560017, 9553, 0, 184, 8613, 53
1643164538255, 1643164556770, 8991, 0, 321, 6542, 75
1643164538861, 1643164560016, 8274, 0, 221, 9096, 53
1643164539463, 1643164560018, 7783, 0, 148, 9314, 55
1643164540065, 1643164560016, 7226, 0, 216, 8570, 52
1643164540667, 1643164560020, 6492, 0, 138, 9330, 56
1643164541261, 1643164560016, 5831, 0, 277, 8921, 53
1643164541876, 1643164560169, 5214, 0, 292, 6660, 2860
1643164542472, 1643164560018, 4683, 0, 265, 8677, 52
