start, end, dbtime1, dbtime2, dbtime3, dbtime4, dbtime5
1643163188979, 1643163202168, 4577, 0, 395, 5832, 86
1643163189571, 1643163202343, 380, 0, 306, 8969, 874
1643163190178, 1643163202343, 3420, 0, 388, 5456, 608
1643163190781, 1643163202344, 2775, 0, 175, 5835, 608
1643163191368, 1643163202343, 1105, 0, 192, 7003, 610
1643163191981, 1643163196449, 572, 0, 534, 1107, 180
1643163192579, 1643163212018, 4050, 0, 367, 13090, 68
1643163193183, 1643163202342, 1247, 0, 284, 4629, 607
1643163193792, 1643163212141, 502, 0, 244, 10299, 5268
1643163194379, 1643163214640, 5201, 0, 431, 12367, 87
1643163194994, 1643163212143, 1123, 0, 319, 8209, 5269
1643163195587, 1643163214641, 4099, 0, 556, 12392, 86
1643163196197, 1643163212143, 1172, 0, 342, 12428, 191
1643163196797, 1643163212017, 698, 0, 778, 11701, 68
1643163197386, 1643163212146, 1054, 0, 257, 11134, 193
1643163197987, 1643163212019, 466, 0, 259, 11126, 67
1643163198588, 1643163212017, 260, 0, 174, 10946, 67
1643163199191, 1643163214640, 523, 0, 630, 11919, 87
1643163199788, 1643163223238, 2291, 0, 606, 17169, 1281
1643163200392, 1643163229053, 4437, 0, 175, 14598, 7329
1643163201002, 1643163234303, 1640, 0, 344, 24302, 5109
1643163201592, 1643163234304, 1140, 0, 205, 24300, 5110
1643163202204, 1643163234303, 529, 0, 591, 23889, 5109
1643163202791, 1643163234304, 4895, 0, 1183, 18684, 4801
1643163203404, 1643163234303, 9266, 0, 745, 12887, 5108
1643163203995, 1643163234303, 8603, 0, 547, 13865, 5109
1643163204595, 1643163234303, 8073, 0, 423, 13789, 5109
1643163205209, 1643163234302, 153, 0, 148, 21480, 5109
1643163205806, 1643163234302, 6863, 0, 305, 13925, 5108
1643163206402, 1643163234303, 6196, 0, 392, 13325, 5109
1643163207004, 1643163234304, 5595, 0, 358, 13950, 5110
1643163207599, 1643163234302, 5000, 0, 534, 13800, 5107
1643163208211, 1643163234230, 9821, 0, 218, 14235, 90
1643163208807, 1643163234303, 9442, 0, 1125, 8044, 4800
1643163209413, 1643163234147, 8620, 0, 498, 13127, 82
1643163210011, 1643163245691, 8023, 0, 136, 16282, 9209
1643163210616, 1643163227623, 7634, 0, 1229, 6065, 118
1643163211214, 1643163234303, 7034, 0, 1030, 7962, 4800
1643163211820, 1643163234303, 2297, 0, 1537, 11561, 4796
1643163212417, 1643163234303, 1611, 0, 1500, 11865, 4798
1643163213017, 1643163234303, 1013, 0, 1685, 12030, 4799
1643163213623, 1643163234304, 494, 0, 1435, 11849, 4814
1643163214214, 1643163234303, 1121, 0, 190, 11764, 4800
1643163214815, 1643163234303, 290, 0, 548, 11565, 4798
1643163215415, 1643163234147, 348, 0, 147, 15809, 82
1643163216021, 1643163234147, 297, 0, 1051, 14194, 82
1643163216642, 1643163234230, 1591, 0, 943, 13088, 91
1643163217225, 1643163251023, 12069, 0, 1013, 12326, 6560
1643163217833, 1643163251023, 11507, 0, 513, 12313, 6561
1643163218426, 1643163249369, 10869, 0, 908, 11878, 5250
1643163219028, 1643163249870, 10340, 0, 811, 11758, 5750
1643163219633, 1643163249369, 9736, 0, 687, 12080, 5249
1643163220230, 1643163240081, 9136, 0, 921, 7915, 73
1643163220841, 1643163243100, 2394, 0, 272, 16048, 1070
1643163221426, 1643163240209, 7941, 0, 802, 7776, 66
1643163222046, 1643163242364, 2608, 0, 1450, 14231, 32
1643163222635, 1643163242365, 2879, 0, 294, 14063, 32
1643163223233, 1643163242364, 1273, 0, 1361, 14052, 33
1643163223844, 1643163234144, 666, 0, 877, 6709, 81
1643163224436, 1643163242363, 1079, 0, 493, 13783, 31
1643163225036, 1643163253821, 2605, 0, 153, 17137, 6875
1643163225644, 1643163252825, 4620, 0, 1612, 11909, 7090
1643163226242, 1643163252825, 4067, 0, 1354, 11634, 7090
1643163226840, 1643163252425, 3222, 0, 1631, 11442, 7266
1643163227440, 1643163234147, 711, 0, 281, 3446, 82
1643163228045, 1643163251024, 1826, 0, 401, 12471, 6450
1643163228642, 1643163251023, 481, 0, 921, 12386, 6560
1643163229254, 1643163267274, 5270, 0, 176, 27142, 3509
1643163229854, 1643163249370, 121, 0, 614, 11694, 5204
1643163230459, 1643163267274, 3455, 0, 288, 27592, 3508
1643163231057, 1643163260055, 2839, 0, 285, 23224, 379
1643163231653, 1643163252825, 642, 0, 338, 10869, 7466
1643163232255, 1643163247395, 745, 0, 279, 11971, 19
1643163232852, 1643163254014, 133, 0, 166, 11948, 7067
1643163233459, 1643163259851, 5499, 0, 1432, 6733, 10516
1643163234050, 1643163267291, 7005, 0, 228, 23949, 18
1643163234652, 1643163260049, 390, 0, 342, 21795, 380
1643163235258, 1643163276537, 12349, 0, 235, 18610, 7882
1643163235863, 1643163269684, 11811, 0, 386, 19367, 177
1643163236465, 1643163267291, 11210, 0, 212, 17323, 18
1643163237064, 1643163270257, 16589, 0, 1513, 12963, 71
1643163237669, 1643163282035, 9937, 0, 152, 26589, 5136
1643163238261, 1643163276303, 9413, 0, 254, 18542, 7648
1643163238868, 1643163269684, 6286, 0, 208, 15370, 6930
1643163239469, 1643163249151, 256, 0, 1050, 5567, 660
1643163240065, 1643163248284, 259, 0, 452, 5406, 86
1643163240674, 1643163262222, 73, 0, 137, 12251, 6899
1643163241268, 1643163263024, 737, 0, 197, 13672, 4937
1643163241872, 1643163267291, 323, 0, 561, 22553, 17
1643163242464, 1643163267292, 447, 0, 164, 22194, 17
1643163243075, 1643163269684, 121, 0, 629, 16916, 6929
1643163243673, 1643163267291, 5750, 0, 140, 15630, 16
1643163244280, 1643163269684, 5710, 0, 636, 10047, 6929
1643163244878, 1643163267275, 7601, 0, 142, 12194, 444
1643163245481, 1643163263025, 147, 0, 144, 9868, 5256
1643163246092, 1643163270257, 6918, 0, 2096, 13066, 71
1643163246675, 1643163270257, 7291, 0, 1201, 12669, 71
1643163247287, 1643163270256, 8228, 0, 203, 12560, 70
1643163247882, 1643163267274, 1948, 0, 178, 11693, 3509
1643163248482, 1643163267274, 1350, 0, 454, 11385, 3509
1643163249088, 1643163267275, 741, 0, 225, 11534, 3509
1643163250181, 1643163276537, 659, 0, 168, 15542, 7881
1643163250294, 1643163276303, 667, 0, 160, 15429, 7648
1643163250885, 1643163276303, 439, 0, 176, 14556, 7877
1643163251489, 1643163276537, 332, 0, 201, 14820, 7883
1643163252097, 1643163270257, 654, 0, 700, 14509, 71
1643163252697, 1643163282034, 7849, 0, 278, 15213, 3993
1643163253292, 1643163282035, 7186, 0, 433, 15083, 4160
1643163253885, 1643163284428, 6590, 0, 248, 14753, 5825
1643163254497, 1643163271663, 6048, 0, 204, 7710, 161
1643163255090, 1643163282034, 7438, 0, 1787, 10570, 5139
1643163255703, 1643163282035, 6790, 0, 717, 11963, 4841
1643163256298, 1643163282038, 6228, 0, 1119, 11355, 4843
1643163256903, 1643163282037, 5535, 0, 675, 12122, 4842
1643163257499, 1643163282036, 5027, 0, 1950, 10593, 4840
1643163258101, 1643163282037, 5087, 0, 1342, 8130, 7004
1643163258705, 1643163282037, 4190, 0, 923, 11173, 4840
1643163259301, 1643163282037, 3887, 0, 1387, 9617, 5498
1643163259906, 1643163270704, 704, 0, 224, 7691, 11
1643163260512, 1643163284428, 329, 0, 279, 15152, 5901
1643163261105, 1643163284587, 279, 0, 224, 15552, 5458
1643163261713, 1643163282036, 7570, 0, 150, 10684, 193
1643163262305, 1643163286785, 7173, 0, 204, 14679, 146
1643163262909, 1643163287188, 7000, 0, 177, 14875, 402
1643163263520, 1643163297806, 4548, 0, 154, 13153, 13965
1643163264111, 1643163282036, 3966, 0, 229, 7987, 3768
1643163269980, 1643163304463, 2609, 0, 689, 28458, 153
1643163271661, 1643163322364, 10468, 0, 421, 23241, 13953
1643163273137, 1643163322364, 8979, 0, 363, 23506, 13953
1643163272829, 1643163322098, 9283, 0, 221, 23567, 13687
1643163267124, 1643163281703, 944, 0, 258, 10868, 138
1643163267715, 1643163293889, 8331, 0, 181, 15354, 21
1643163268328, 1643163308004, 9046, 0, 596, 19349, 8986
1643163268935, 1643163308004, 8802, 0, 545, 19577, 8033
1643163269522, 1643163287186, 540, 0, 139, 14606, 403
1643163270117, 1643163293887, 365, 0, 155, 21101, 20
1643163270722, 1643163293888, 2321, 0, 586, 18044, 20
1643163271324, 1643163293888, 645, 0, 201, 19255, 21
1643163271921, 1643163322363, 10606, 0, 190, 23182, 13954
1643163272528, 1643163322368, 10000, 0, 260, 23438, 13959
1643163273133, 1643163322368, 9403, 0, 255, 23419, 13959
1643163273727, 1643163333787
1643163274341, 1643163322366, 8196, 0, 246, 23206, 14076
1643163274927, 1643163322364, 7608, 0, 294, 23631, 13953
1643163275538, 1643163322363, 6874, 0, 243, 22764, 14533
1643163276142, 1643163322367, 6383, 0, 268, 23446, 13957
1643163276731, 1643163322366, 5682, 0, 311, 23636, 13956
1643163277335, 1643163322364, 5078, 0, 238, 23575, 13955
1643163277939, 1643163322365, 4597, 0, 253, 23320, 13957
1643163278539, 1643163303209, 6032, 0, 762, 15895, 111
1643163279143, 1643163303207, 5499, 0, 702, 15771, 111
1643163279742, 1643163303209, 5065, 0, 224, 15644, 110
1643163280347, 1643163322363, 2067, 0, 252, 23631, 13953
1643163280947, 1643163338944, 1579, 0, 255, 37579, 16356
1643163281545, 1643163338943, 1377, 0, 358, 36712, 16355
1643163282134, 1643163322364, 519, 0, 243, 23029, 13954
1643163282744, 1643163322363, 331, 0, 241, 22811, 13953
1643163283344, 1643163338943, 10401, 0, 2548, 24213, 16356
1643163283950, 1643163333517, 14276, 0, 434, 32982, 164
1643163284548, 1643163315527
1643163285150, 1643163318357, 13711, 0, 1061, 10101, 6121
1643163285754, 1643163315525
1643163286346, 1643163338943, 1144, 0, 244, 32912, 16356
1643163286958, 1643163303837
1643163287554, 1643163303835
1643163288155, 1643163322367, 487, 0, 589, 17164, 13956
1643163288761, 1643163333519, 14069, 0, 223, 28078, 163
1643163289349, 1643163303843
1643163289968, 1643163333519, 8162, 0, 444, 32699, 163
1643163290560, 1643163338944, 8140, 0, 836, 20858, 16358
1643163291163, 1643163315531
1643163291763, 1643163338944, 6466, 0, 436, 23617, 14582
1643163292361, 1643163321612, 6337, 0, 1016, 3533, 16434
1643163292971, 1643163315525
1643163293591, 1643163321612, 5231, 0, 924, 3435, 16435
1643163294163, 1643163303208, 835, 0, 1405, 4197, 111
1643163294769, 1643163321612, 3506, 0, 465, 4227, 16436
1643163295372, 1643163338944, 2906, 0, 245, 22983, 15400
1643163295978, 1643163319300, 2301, 0, 249, 18642, 48
1643163296580, 1643163321612, 2261, 0, 922, 3401, 16434
1643163297178, 1643163338945, 1664, 0, 544, 20958, 16356
1643163297770, 1643163321612, 901, 0, 328, 4062, 16436
1643163298380, 1643163338946, 922, 0, 448, 22120, 14584
1643163298973, 1643163338947, 123, 0, 636, 22326, 14585
1643163299575, 1643163342185, 10619, 0, 1621, 25220, 3149
1643163300177, 1643163333518, 2207, 0, 338, 28452, 162
1643163300780, 1643163315531
1643163307647, 1643163356145, 14923, 0, 603, 22201, 8194
1643163308175, 1643163356147, 14314, 0, 414, 22067, 8160
1643163307739, 1643163356145, 14630, 0, 357, 24646, 6294
1643163307504, 1643163356144, 15036, 0, 549, 22664, 7877
1643163303785, 1643163341159, 11921, 0, 1466, 21664, 238
1643163304389, 1643163339768, 302, 0, 834, 31923, 15
1643163304982, 1643163356145, 16296, 0, 419, 24251, 8163
1643163305593, 1643163356142, 17180, 0, 263, 22834, 8161
1643163306183, 1643163356142, 16794, 0, 563, 24162, 6297
1643163306791, 1643163356143, 16051, 0, 448, 24100, 6297
1643163307396, 1643163356142, 15580, 0, 559, 22324, 8160
1643163307992, 1643163356143, 14781, 0, 184, 22963, 8159
1643163308597, 1643163356144, 14378, 0, 607, 24095, 6296
1643163309195, 1643163356144, 13064, 0, 447, 23421, 8161
1643163314951, 1643163341161, 631, 0, 673, 21639, 240
1643163314624, 1643163341161, 1601, 0, 369, 21689, 240
1643163316214, 1643163356146, 8210, 0, 157, 19266, 9865
1643163311610, 1643163341157, 4492, 0, 970, 21699, 237
1643163312209, 1643163339767, 6543, 0, 703, 18269, 14
1643163312803, 1643163339768, 5948, 0, 713, 18207, 13
1643163313397, 1643163356146, 5441, 0, 551, 26111, 8161
1643163314017, 1643163341667, 2691, 0, 452, 22345, 232
1643163314611, 1643163341666, 1992, 0, 336, 22404, 233
1643163315205, 1643163341387, 1506, 0, 273, 22024, 137
1643163315819, 1643163341157, 439, 0, 643, 21610, 280
1643163316411, 1643163356146, 4877, 0, 379, 23902, 8161
1643163317015, 1643163346282, 8433, 0, 348, 18422, 30
1643163317619, 1643163356147, 8420, 0, 1352, 16581, 9866
1643163318226, 1643163356145, 7521, 0, 426, 13456, 14349
1643163318811, 1643163356146, 2371, 0, 210, 26302, 6296
1643163319405, 1643163356142, 1132, 0, 187, 26896, 6296
1643163320019, 1643163356143, 710, 0, 396, 25424, 7598
1643163320620, 1643163356144, 354, 0, 213, 26243, 6295
1643163321229, 1643163364409, 19128, 0, 360, 18323, 2984
1643163321817, 1643163365525, 17948, 0, 218, 23304, 13
1643163322425, 1643163357954, 17930, 0, 355, 14987, 96
1643163323020, 1643163365528, 16833, 0, 401, 23356, 15
1643163323628, 1643163365870, 16225, 0, 340, 23555, 14
1643163324232, 1643163365632, 16126, 0, 346, 22776, 12
1643163324839, 1643163364367, 14920, 0, 310, 19149, 2944
1643163325422, 1643163365632, 14937, 0, 270, 22487, 12
1643163326026, 1643163365882, 13740, 0, 327, 23241, 12
1643163326628, 1643163356146, 3624, 0, 1541, 15707, 6296
1643163327228, 1643163356142, 3025, 0, 1604, 15935, 6297
1643163327840, 1643163356143, 1790, 0, 800, 17559, 6295
1643163328433, 1643163356142, 1775, 0, 1734, 15785, 6295
1643163329036, 1643163355989, 1272, 0, 1633, 14407, 7447
1643163329637, 1643163356146, 551, 0, 1483, 15922, 6296
1643163330237, 1643163365636, 9515, 0, 249, 23591, 16
1643163330844, 1643163364695, 9516, 0, 148, 19349, 2877
1643163331437, 1643163364410, 2800, 0, 3315, 21719, 2982
1643163332039, 1643163364411, 2199, 0, 2866, 22208, 2986
1643163332650, 1643163362293, 1599, 0, 2431, 21338, 2181
1643163333242, 1643163362125, 609, 0, 2861, 21394, 2012
1643163333844, 1643163365883, 7973, 0, 658, 20949, 12
1643163334444, 1643163364693, 7784, 0, 491, 16529, 2874
1643163335058, 1643163365874, 7168, 0, 646, 20706, 18
1643163335648, 1643163365875, 6576, 0, 455, 20632, 19
1643163336248, 1643163364691, 5825, 0, 505, 17031, 2875
1643163342054, 1643163365871, 391, 0, 1947, 18638, 15
1643163342657, 1643163362272, 13190, 0, 233, 3451, 209
1643163344230, 1643163362133, 12043, 0, 366, 2678, 21
1643163344959, 1643163364522, 11280, 0, 239, 2780, 2862
1643163339249, 1643163364691, 3490, 0, 390, 16322, 2875
1643163339861, 1643163363632, 571, 0, 219, 18353, 2299
1643163340460, 1643163364692, 1831, 0, 356, 16600, 2875
1643163341054, 1643163364691, 1631, 0, 485, 16370, 2874
1643163341660, 1643163359720, 14670, 0, 235, 965, 30
1643163342262, 1643163364692, 512, 0, 385, 16321, 2875
1643163342862, 1643163365872, 580, 0, 1703, 18342, 15
1643163343464, 1643163359720, 12867, 0, 176, 1005, 28
1643163344064, 1643163365882, 12707, 0, 375, 6577, 12
